class_name,language,tool,version,category,param_class,method_name,benchmark_base,metric,Benchmark,Mode,Threads,Samples,Score,score_error,Unit
ContarImpares,Java,Abacus,v1,Rare,Code.Java.Abacus.v1.Rare.ContarImpares,testMethod,com.bench.AbacusBenchmark.testMethod,gc.alloc.rate,com.bench.AbacusBenchmark.testMethod:gc.alloc.rate,ss,1,100,69.810775,7.360191,MB/sec
ContarImpares,Java,Abacus,v1,Rare,Code.Java.Abacus.v1.Rare.ContarImpares,testMethod,com.bench.AbacusBenchmark.testMethod,gc.alloc.rate.norm,com.bench.AbacusBenchmark.testMethod:gc.alloc.rate.norm,ss,1,100,6890.88,25.96001,B/op
ContarImpares,Java,Abacus,v1,Rare,Code.Java.Abacus.v1.Rare.ContarImpares,testMethod,com.bench.AbacusBenchmark.testMethod,gc.count,com.bench.AbacusBenchmark.testMethod:gc.count,ss,1,100,0.0,,counts
ContarPares,Java,Abacus,v1,Rare,Code.Java.Abacus.v1.Rare.ContarPares,testMethod,com.bench.AbacusBenchmark.testMethod,,com.bench.AbacusBenchmark.testMethod,thrpt,1,100,3111.501071,7.367266,ops/ms
ContarPares,Java,Abacus,v1,Rare,Code.Java.Abacus.v1.Rare.ContarPares,testMethod,com.bench.AbacusBenchmark.testMethod,gc.alloc.rate,com.bench.AbacusBenchmark.testMethod:gc.alloc.rate,thrpt,1,100,142.431427,0.337227,MB/sec
ContarPares,Java,Abacus,v1,Rare,Code.Java.Abacus.v1.Rare.ContarPares,testMethod,com.bench.AbacusBenchmark.testMethod,gc.alloc.rate.norm,com.bench.AbacusBenchmark.testMethod:gc.alloc.rate.norm,thrpt,1,100,48.000222,1e-06,B/op
ContarPares,Java,Abacus,v1,Rare,Code.Java.Abacus.v1.Rare.ContarPares,testMethod,com.bench.AbacusBenchmark.testMethod,gc.count,com.bench.AbacusBenchmark.testMethod:gc.count,thrpt,1,100,58.0,,counts
ContarPares,Java,Abacus,v1,Rare,Code.Java.Abacus.v1.Rare.ContarPares,testMethod,com.bench.AbacusBenchmark.testMethod,gc.time,com.bench.AbacusBenchmark.testMethod:gc.time,thrpt,1,100,104.0,,ms
ContarPares,Java,Abacus,v1,Rare,Code.Java.Abacus.v1.Rare.ContarPares,testMethod,com.bench.AbacusBenchmark.testMethod,,com.bench.AbacusBenchmark.testMethod,avgt,1,100,0.00032,1e-06,ms/op
ContarPares,Java,Abacus,v1,Rare,Code.Java.Abacus.v1.Rare.ContarPares,testMethod,com.bench.AbacusBenchmark.testMethod,gc.alloc.rate,com.bench.AbacusBenchmark.testMethod:gc.alloc.rate,avgt,1,100,142.912315,0.614987,MB/sec
ContarPares,Java,Abacus,v1,Rare,Code.Java.Abacus.v1.Rare.ContarPares,testMethod,com.bench.AbacusBenchmark.testMethod,gc.alloc.rate.norm,com.bench.AbacusBenchmark.testMethod:gc.alloc.rate.norm,avgt,1,100,48.000221,1e-06,B/op
ContarPares,Java,Abacus,v1,Rare,Code.Java.Abacus.v1.Rare.ContarPares,testMethod,com.bench.AbacusBenchmark.testMethod,gc.count,com.bench.AbacusBenchmark.testMethod:gc.count,avgt,1,100,58.0,,counts
ContarPares,Java,Abacus,v1,Rare,Code.Java.Abacus.v1.Rare.ContarPares,testMethod,com.bench.AbacusBenchmark.testMethod,gc.time,com.bench.AbacusBenchmark.testMethod:gc.time,avgt,1,100,105.0,,ms
ContarPares,Java,Abacus,v1,Rare,Code.Java.Abacus.v1.Rare.ContarPares,testMethod,com.bench.AbacusBenchmark.testMethod,,com.bench.AbacusBenchmark.testMethod,sample,1,23678515,0.000348,0.0,ms/op
ContarPares,Java,Abacus,v1,Rare,Code.Java.Abacus.v1.Rare.ContarPares,testMethod,com.bench.AbacusBenchmark.testMethod,gc.alloc.rate,com.bench.AbacusBenchmark.testMethod:gc.alloc.rate,sample,1,100,138.6692,0.282008,MB/sec
ContarPares,Java,Abacus,v1,Rare,Code.Java.Abacus.v1.Rare.ContarPares,testMethod,com.bench.AbacusBenchmark.testMethod,gc.alloc.rate.norm,com.bench.AbacusBenchmark.testMethod:gc.alloc.rate.norm,sample,1,100,48.001845,0.000411,B/op
ContarPares,Java,Abacus,v1,Rare,Code.Java.Abacus.v1.Rare.ContarPares,testMethod,com.bench.AbacusBenchmark.testMethod,gc.count,com.bench.AbacusBenchmark.testMethod:gc.count,sample,1,100,57.0,,counts
ContarPares,Java,Abacus,v1,Rare,Code.Java.Abacus.v1.Rare.ContarPares,testMethod,com.bench.AbacusBenchmark.testMethod,gc.time,com.bench.AbacusBenchmark.testMethod:gc.time,sample,1,100,137.0,,ms
ContarPares,Java,Abacus,v1,Rare,Code.Java.Abacus.v1.Rare.ContarPares,testMethod,com.bench.AbacusBenchmark.testMethod,p0.00,com.bench.AbacusBenchmark.testMethod:p0.00,sample,1,1,0.00032,,ms/op
ContarPares,Java,Abacus,v1,Rare,Code.Java.Abacus.v1.Rare.ContarPares,testMethod,com.bench.AbacusBenchmark.testMethod,p0.50,com.bench.AbacusBenchmark.testMethod:p0.50,sample,1,1,0.000341,,ms/op
ContarPares,Java,Abacus,v1,Rare,Code.Java.Abacus.v1.Rare.ContarPares,testMethod,com.bench.AbacusBenchmark.testMethod,p0.90,com.bench.AbacusBenchmark.testMethod:p0.90,sample,1,1,0.000351,,ms/op
ContarPares,Java,Abacus,v1,Rare,Code.Java.Abacus.v1.Rare.ContarPares,testMethod,com.bench.AbacusBenchmark.testMethod,p0.95,com.bench.AbacusBenchmark.testMethod:p0.95,sample,1,1,0.000351,,ms/op
ContarPares,Java,Abacus,v1,Rare,Code.Java.Abacus.v1.Rare.ContarPares,testMethod,com.bench.AbacusBenchmark.testMethod,p0.99,com.bench.AbacusBenchmark.testMethod:p0.99,sample,1,1,0.000391,,ms/op
ContarPares,Java,Abacus,v1,Rare,Code.Java.Abacus.v1.Rare.ContarPares,testMethod,com.bench.AbacusBenchmark.testMethod,p0.999,com.bench.AbacusBenchmark.testMethod:p0.999,sample,1,1,0.000591,,ms/op
ContarPares,Java,Abacus,v1,Rare,Code.Java.Abacus.v1.Rare.ContarPares,testMethod,com.bench.AbacusBenchmark.testMethod,p0.9999,com.bench.AbacusBenchmark.testMethod:p0.9999,sample,1,1,0.004137,,ms/op
ContarPares,Java,Abacus,v1,Rare,Code.Java.Abacus.v1.Rare.ContarPares,testMethod,com.bench.AbacusBenchmark.testMethod,p1.00,com.bench.AbacusBenchmark.testMethod:p1.00,sample,1,1,2.654208,,ms/op
ContarPares,Java,Abacus,v1,Rare,Code.Java.Abacus.v1.Rare.ContarPares,testMethod,com.bench.AbacusBenchmark.testMethod,,com.bench.AbacusBenchmark.testMethod,ss,1,100,0.019294,0.00267,ms/op
ContarPares,Java,Abacus,v1,Rare,Code.Java.Abacus.v1.Rare.ContarPares,testMethod,com.bench.AbacusBenchmark.testMethod,gc.alloc.rate,com.bench.AbacusBenchmark.testMethod:gc.alloc.rate,ss,1,100,66.638781,5.243791,MB/sec
ContarPares,Java,Abacus,v1,Rare,Code.Java.Abacus.v1.Rare.ContarPares,testMethod,com.bench.AbacusBenchmark.testMethod,gc.alloc.rate.norm,com.bench.AbacusBenchmark.testMethod:gc.alloc.rate.norm,ss,1,100,6882.0,6.783058,B/op
ContarPares,Java,Abacus,v1,Rare,Code.Java.Abacus.v1.Rare.ContarPares,testMethod,com.bench.AbacusBenchmark.testMethod,gc.count,com.bench.AbacusBenchmark.testMethod:gc.count,ss,1,100,0.0,,counts
ConversionBinario,Java,Abacus,v1,Rare,Code.Java.Abacus.v1.Rare.ConversionBinario,testMethod,com.bench.AbacusBenchmark.testMethod,,com.bench.AbacusBenchmark.testMethod,thrpt,1,100,2957.076321,8.46111,ops/ms
ConversionBinario,Java,Abacus,v1,Rare,Code.Java.Abacus.v1.Rare.ConversionBinario,testMethod,com.bench.AbacusBenchmark.testMethod,gc.alloc.rate,com.bench.AbacusBenchmark.testMethod:gc.alloc.rate,thrpt,1,100,135.362486,0.387292,MB/sec
ConversionBinario,Java,Abacus,v1,Rare,Code.Java.Abacus.v1.Rare.ConversionBinario,testMethod,com.bench.AbacusBenchmark.testMethod,gc.alloc.rate.norm,com.bench.AbacusBenchmark.testMethod:gc.alloc.rate.norm,thrpt,1,100,48.000234,1e-06,B/op
ConversionBinario,Java,Abacus,v1,Rare,Code.Java.Abacus.v1.Rare.ConversionBinario,testMethod,com.bench.AbacusBenchmark.testMethod,gc.count,com.bench.AbacusBenchmark.testMethod:gc.count,thrpt,1,100,55.0,,counts
ConversionBinario,Java,Abacus,v1,Rare,Code.Java.Abacus.v1.Rare.ConversionBinario,testMethod,com.bench.AbacusBenchmark.testMethod,gc.time,com.bench.AbacusBenchmark.testMethod:gc.time,thrpt,1,100,102.0,,ms
ConversionBinario,Java,Abacus,v1,Rare,Code.Java.Abacus.v1.Rare.ConversionBinario,testMethod,com.bench.AbacusBenchmark.testMethod,,com.bench.AbacusBenchmark.testMethod,avgt,1,100,0.00035,1e-06,ms/op
ConversionBinario,Java,Abacus,v1,Rare,Code.Java.Abacus.v1.Rare.ConversionBinario,testMethod,com.bench.AbacusBenchmark.testMethod,gc.alloc.rate,com.bench.AbacusBenchmark.testMethod:gc.alloc.rate,avgt,1,100,130.661602,0.2005,MB/sec
ConversionBinario,Java,Abacus,v1,Rare,Code.Java.Abacus.v1.Rare.ConversionBinario,testMethod,com.bench.AbacusBenchmark.testMethod,gc.alloc.rate.norm,com.bench.AbacusBenchmark.testMethod:gc.alloc.rate.norm,avgt,1,100,48.000242,1e-06,B/op
ConversionBinario,Java,Abacus,v1,Rare,Code.Java.Abacus.v1.Rare.ConversionBinario,testMethod,com.bench.AbacusBenchmark.testMethod,gc.count,com.bench.AbacusBenchmark.testMethod:gc.count,avgt,1,100,53.0,,counts
ConversionBinario,Java,Abacus,v1,Rare,Code.Java.Abacus.v1.Rare.ConversionBinario,testMethod,com.bench.AbacusBenchmark.testMethod,gc.time,com.bench.AbacusBenchmark.testMethod:gc.time,avgt,1,100,98.0,,ms
ConversionBinario,Java,Abacus,v1,Rare,Code.Java.Abacus.v1.Rare.ConversionBinario,testMethod,com.bench.AbacusBenchmark.testMethod,,com.bench.AbacusBenchmark.testMethod,sample,1,22016184,0.000374,1e-06,ms/op
ConversionBinario,Java,Abacus,v1,Rare,Code.Java.Abacus.v1.Rare.ConversionBinario,testMethod,com.bench.AbacusBenchmark.testMethod,gc.alloc.rate,com.bench.AbacusBenchmark.testMethod:gc.alloc.rate,sample,1,100,128.92436,0.331747,MB/sec
ConversionBinario,Java,Abacus,v1,Rare,Code.Java.Abacus.v1.Rare.ConversionBinario,testMethod,com.bench.AbacusBenchmark.testMethod,gc.alloc.rate.norm,com.bench.AbacusBenchmark.testMethod:gc.alloc.rate.norm,sample,1,100,48.002033,0.000459,B/op
ConversionBinario,Java,Abacus,v1,Rare,Code.Java.Abacus.v1.Rare.ConversionBinario,testMethod,com.bench.AbacusBenchmark.testMethod,gc.count,com.bench.AbacusBenchmark.testMethod:gc.count,sample,1,100,52.0,,counts
ConversionBinario,Java,Abacus,v1,Rare,Code.Java.Abacus.v1.Rare.ConversionBinario,testMethod,com.bench.AbacusBenchmark.testMethod,gc.time,com.bench.AbacusBenchmark.testMethod:gc.time,sample,1,100,111.0,,ms
ConversionBinario,Java,Abacus,v1,Rare,Code.Java.Abacus.v1.Rare.ConversionBinario,testMethod,com.bench.AbacusBenchmark.testMethod,p0.00,com.bench.AbacusBenchmark.testMethod:p0.00,sample,1,1,0.00034,,ms/op
ConversionBinario,Java,Abacus,v1,Rare,Code.Java.Abacus.v1.Rare.ConversionBinario,testMethod,com.bench.AbacusBenchmark.testMethod,p0.50,com.bench.AbacusBenchmark.testMethod:p0.50,sample,1,1,0.000371,,ms/op
ConversionBinario,Java,Abacus,v1,Rare,Code.Java.Abacus.v1.Rare.ConversionBinario,testMethod,com.bench.AbacusBenchmark.testMethod,p0.90,com.bench.AbacusBenchmark.testMethod:p0.90,sample,1,1,0.000381,,ms/op
ConversionBinario,Java,Abacus,v1,Rare,Code.Java.Abacus.v1.Rare.ConversionBinario,testMethod,com.bench.AbacusBenchmark.testMethod,p0.95,com.bench.AbacusBenchmark.testMethod:p0.95,sample,1,1,0.000381,,ms/op
ConversionBinario,Java,Abacus,v1,Rare,Code.Java.Abacus.v1.Rare.ConversionBinario,testMethod,com.bench.AbacusBenchmark.testMethod,p0.99,com.bench.AbacusBenchmark.testMethod:p0.99,sample,1,1,0.000391,,ms/op
ConversionBinario,Java,Abacus,v1,Rare,Code.Java.Abacus.v1.Rare.ConversionBinario,testMethod,com.bench.AbacusBenchmark.testMethod,p0.999,com.bench.AbacusBenchmark.testMethod:p0.999,sample,1,1,0.000791,,ms/op
ConversionBinario,Java,Abacus,v1,Rare,Code.Java.Abacus.v1.Rare.ConversionBinario,testMethod,com.bench.AbacusBenchmark.testMethod,p0.9999,com.bench.AbacusBenchmark.testMethod:p0.9999,sample,1,1,0.004336,,ms/op
ConversionBinario,Java,Abacus,v1,Rare,Code.Java.Abacus.v1.Rare.ConversionBinario,testMethod,com.bench.AbacusBenchmark.testMethod,p1.00,com.bench.AbacusBenchmark.testMethod:p1.00,sample,1,1,2.871296,,ms/op
ConversionBinario,Java,Abacus,v1,Rare,Code.Java.Abacus.v1.Rare.ConversionBinario,testMethod,com.bench.AbacusBenchmark.testMethod,,com.bench.AbacusBenchmark.testMethod,ss,1,100,0.013626,0.002311,ms/op
ConversionBinario,Java,Abacus,v1,Rare,Code.Java.Abacus.v1.Rare.ConversionBinario,testMethod,com.bench.AbacusBenchmark.testMethod,gc.alloc.rate,com.bench.AbacusBenchmark.testMethod:gc.alloc.rate,ss,1,100,69.183165,5.900264,MB/sec
ConversionBinario,Java,Abacus,v1,Rare,Code.Java.Abacus.v1.Rare.ConversionBinario,testMethod,com.bench.AbacusBenchmark.testMethod,gc.alloc.rate.norm,com.bench.AbacusBenchmark.testMethod:gc.alloc.rate.norm,ss,1,100,6880.24,0.813967,B/op
ConversionBinario,Java,Abacus,v1,Rare,Code.Java.Abacus.v1.Rare.ConversionBinario,testMethod,com.bench.AbacusBenchmark.testMethod,gc.count,com.bench.AbacusBenchmark.testMethod:gc.count,ss,1,100,0.0,,counts
ConversionCelsiusFahrenheit,Java,Abacus,v1,Rare,Code.Java.Abacus.v1.Rare.ConversionCelsiusFahrenheit,testMethod,com.bench.AbacusBenchmark.testMethod,,com.bench.AbacusBenchmark.testMethod,thrpt,1,100,2527.024281,2.667391,ops/ms
ConversionCelsiusFahrenheit,Java,Abacus,v1,Rare,Code.Java.Abacus.v1.Rare.ConversionCelsiusFahrenheit,testMethod,com.bench.AbacusBenchmark.testMethod,gc.alloc.rate,com.bench.AbacusBenchmark.testMethod:gc.alloc.rate,thrpt,1,100,115.676659,0.122094,MB/sec
ConversionCelsiusFahrenheit,Java,Abacus,v1,Rare,Code.Java.Abacus.v1.Rare.ConversionCelsiusFahrenheit,testMethod,com.bench.AbacusBenchmark.testMethod,gc.alloc.rate.norm,com.bench.AbacusBenchmark.testMethod:gc.alloc.rate.norm,thrpt,1,100,48.000273,1e-06,B/op
ConversionCelsiusFahrenheit,Java,Abacus,v1,Rare,Code.Java.Abacus.v1.Rare.ConversionCelsiusFahrenheit,testMethod,com.bench.AbacusBenchmark.testMethod,gc.count,com.bench.AbacusBenchmark.testMethod:gc.count,thrpt,1,100,47.0,,counts
ConversionCelsiusFahrenheit,Java,Abacus,v1,Rare,Code.Java.Abacus.v1.Rare.ConversionCelsiusFahrenheit,testMethod,com.bench.AbacusBenchmark.testMethod,gc.time,com.bench.AbacusBenchmark.testMethod:gc.time,thrpt,1,100,87.0,,ms
ConversionCelsiusFahrenheit,Java,Abacus,v1,Rare,Code.Java.Abacus.v1.Rare.ConversionCelsiusFahrenheit,testMethod,com.bench.AbacusBenchmark.testMethod,,com.bench.AbacusBenchmark.testMethod,avgt,1,100,0.000395,1e-06,ms/op
ConversionCelsiusFahrenheit,Java,Abacus,v1,Rare,Code.Java.Abacus.v1.Rare.ConversionCelsiusFahrenheit,testMethod,com.bench.AbacusBenchmark.testMethod,gc.alloc.rate,com.bench.AbacusBenchmark.testMethod:gc.alloc.rate,avgt,1,100,115.796433,0.230804,MB/sec
ConversionCelsiusFahrenheit,Java,Abacus,v1,Rare,Code.Java.Abacus.v1.Rare.ConversionCelsiusFahrenheit,testMethod,com.bench.AbacusBenchmark.testMethod,gc.alloc.rate.norm,com.bench.AbacusBenchmark.testMethod:gc.alloc.rate.norm,avgt,1,100,48.000273,1e-06,B/op
ConversionCelsiusFahrenheit,Java,Abacus,v1,Rare,Code.Java.Abacus.v1.Rare.ConversionCelsiusFahrenheit,testMethod,com.bench.AbacusBenchmark.testMethod,gc.count,com.bench.AbacusBenchmark.testMethod:gc.count,avgt,1,100,47.0,,counts
ConversionCelsiusFahrenheit,Java,Abacus,v1,Rare,Code.Java.Abacus.v1.Rare.ConversionCelsiusFahrenheit,testMethod,com.bench.AbacusBenchmark.testMethod,gc.time,com.bench.AbacusBenchmark.testMethod:gc.time,avgt,1,100,100.0,,ms
ConversionCelsiusFahrenheit,Java,Abacus,v1,Rare,Code.Java.Abacus.v1.Rare.ConversionCelsiusFahrenheit,testMethod,com.bench.AbacusBenchmark.testMethod,,com.bench.AbacusBenchmark.testMethod,sample,1,36486831,0.000425,0.0,ms/op
ConversionCelsiusFahrenheit,Java,Abacus,v1,Rare,Code.Java.Abacus.v1.Rare.ConversionCelsiusFahrenheit,testMethod,com.bench.AbacusBenchmark.testMethod,gc.alloc.rate,com.bench.AbacusBenchmark.testMethod:gc.alloc.rate,sample,1,100,115.602567,0.210917,MB/sec
ConversionCelsiusFahrenheit,Java,Abacus,v1,Rare,Code.Java.Abacus.v1.Rare.ConversionCelsiusFahrenheit,testMethod,com.bench.AbacusBenchmark.testMethod,gc.alloc.rate.norm,com.bench.AbacusBenchmark.testMethod:gc.alloc.rate.norm,sample,1,100,48.002333,0.000508,B/op
ConversionCelsiusFahrenheit,Java,Abacus,v1,Rare,Code.Java.Abacus.v1.Rare.ConversionCelsiusFahrenheit,testMethod,com.bench.AbacusBenchmark.testMethod,gc.count,com.bench.AbacusBenchmark.testMethod:gc.count,sample,1,100,47.0,,counts
ConversionCelsiusFahrenheit,Java,Abacus,v1,Rare,Code.Java.Abacus.v1.Rare.ConversionCelsiusFahrenheit,testMethod,com.bench.AbacusBenchmark.testMethod,gc.time,com.bench.AbacusBenchmark.testMethod:gc.time,sample,1,100,100.0,,ms
ConversionCelsiusFahrenheit,Java,Abacus,v1,Rare,Code.Java.Abacus.v1.Rare.ConversionCelsiusFahrenheit,testMethod,com.bench.AbacusBenchmark.testMethod,p0.00,com.bench.AbacusBenchmark.testMethod:p0.00,sample,1,1,0.00038,,ms/op
ConversionCelsiusFahrenheit,Java,Abacus,v1,Rare,Code.Java.Abacus.v1.Rare.ConversionCelsiusFahrenheit,testMethod,com.bench.AbacusBenchmark.testMethod,p0.50,com.bench.AbacusBenchmark.testMethod:p0.50,sample,1,1,0.000421,,ms/op
ConversionCelsiusFahrenheit,Java,Abacus,v1,Rare,Code.Java.Abacus.v1.Rare.ConversionCelsiusFahrenheit,testMethod,com.bench.AbacusBenchmark.testMethod,p0.90,com.bench.AbacusBenchmark.testMethod:p0.90,sample,1,1,0.000431,,ms/op
ConversionCelsiusFahrenheit,Java,Abacus,v1,Rare,Code.Java.Abacus.v1.Rare.ConversionCelsiusFahrenheit,testMethod,com.bench.AbacusBenchmark.testMethod,p0.95,com.bench.AbacusBenchmark.testMethod:p0.95,sample,1,1,0.000431,,ms/op
ConversionCelsiusFahrenheit,Java,Abacus,v1,Rare,Code.Java.Abacus.v1.Rare.ConversionCelsiusFahrenheit,testMethod,com.bench.AbacusBenchmark.testMethod,p0.99,com.bench.AbacusBenchmark.testMethod:p0.99,sample,1,1,0.000441,,ms/op
ConversionCelsiusFahrenheit,Java,Abacus,v1,Rare,Code.Java.Abacus.v1.Rare.ConversionCelsiusFahrenheit,testMethod,com.bench.AbacusBenchmark.testMethod,p0.999,com.bench.AbacusBenchmark.testMethod:p0.999,sample,1,1,0.000571,,ms/op
ConversionCelsiusFahrenheit,Java,Abacus,v1,Rare,Code.Java.Abacus.v1.Rare.ConversionCelsiusFahrenheit,testMethod,com.bench.AbacusBenchmark.testMethod,p0.9999,com.bench.AbacusBenchmark.testMethod:p0.9999,sample,1,1,0.003916,,ms/op
ConversionCelsiusFahrenheit,Java,Abacus,v1,Rare,Code.Java.Abacus.v1.Rare.ConversionCelsiusFahrenheit,testMethod,com.bench.AbacusBenchmark.testMethod,p1.00,com.bench.AbacusBenchmark.testMethod:p1.00,sample,1,1,2.066432,,ms/op
ConversionCelsiusFahrenheit,Java,Abacus,v1,Rare,Code.Java.Abacus.v1.Rare.ConversionCelsiusFahrenheit,testMethod,com.bench.AbacusBenchmark.testMethod,,com.bench.AbacusBenchmark.testMethod,ss,1,100,0.011451,0.001937,ms/op
ConversionCelsiusFahrenheit,Java,Abacus,v1,Rare,Code.Java.Abacus.v1.Rare.ConversionCelsiusFahrenheit,testMethod,com.bench.AbacusBenchmark.testMethod,gc.alloc.rate,com.bench.AbacusBenchmark.testMethod:gc.alloc.rate,ss,1,100,78.430201,6.251987,MB/sec
ConversionCelsiusFahrenheit,Java,Abacus,v1,Rare,Code.Java.Abacus.v1.Rare.ConversionCelsiusFahrenheit,testMethod,com.bench.AbacusBenchmark.testMethod,gc.alloc.rate.norm,com.bench.AbacusBenchmark.testMethod:gc.alloc.rate.norm,ss,1,100,6883.36,11.395537,B/op
ConversionCelsiusFahrenheit,Java,Abacus,v1,Rare,Code.Java.Abacus.v1.Rare.ConversionCelsiusFahrenheit,testMethod,com.bench.AbacusBenchmark.testMethod,gc.count,com.bench.AbacusBenchmark.testMethod:gc.count,ss,1,100,0.0,,counts
ConversionFahrenheitCelsius,Java,Abacus,v1,Rare,Code.Java.Abacus.v1.Rare.ConversionFahrenheitCelsius,testMethod,com.bench.AbacusBenchmark.testMethod,,com.bench.AbacusBenchmark.testMethod,thrpt,1,100,2564.646513,2.904647,ops/ms
ConversionFahrenheitCelsius,Java,Abacus,v1,Rare,Code.Java.Abacus.v1.Rare.ConversionFahrenheitCelsius,testMethod,com.bench.AbacusBenchmark.testMethod,gc.alloc.rate,com.bench.AbacusBenchmark.testMethod:gc.alloc.rate,thrpt,1,100,117.398222,0.132966,MB/sec
ConversionFahrenheitCelsius,Java,Abacus,v1,Rare,Code.Java.Abacus.v1.Rare.ConversionFahrenheitCelsius,testMethod,com.bench.AbacusBenchmark.testMethod,gc.alloc.rate.norm,com.bench.AbacusBenchmark.testMethod:gc.alloc.rate.norm,thrpt,1,100,48.000269,0.0,B/op
ConversionFahrenheitCelsius,Java,Abacus,v1,Rare,Code.Java.Abacus.v1.Rare.ConversionFahrenheitCelsius,testMethod,com.bench.AbacusBenchmark.testMethod,gc.count,com.bench.AbacusBenchmark.testMethod:gc.count,thrpt,1,100,48.0,,counts
ConversionFahrenheitCelsius,Java,Abacus,v1,Rare,Code.Java.Abacus.v1.Rare.ConversionFahrenheitCelsius,testMethod,com.bench.AbacusBenchmark.testMethod,gc.time,com.bench.AbacusBenchmark.testMethod:gc.time,thrpt,1,100,89.0,,ms
ConversionFahrenheitCelsius,Java,Abacus,v1,Rare,Code.Java.Abacus.v1.Rare.ConversionFahrenheitCelsius,testMethod,com.bench.AbacusBenchmark.testMethod,,com.bench.AbacusBenchmark.testMethod,avgt,1,100,0.000388,1e-06,ms/op
ConversionFahrenheitCelsius,Java,Abacus,v1,Rare,Code.Java.Abacus.v1.Rare.ConversionFahrenheitCelsius,testMethod,com.bench.AbacusBenchmark.testMethod,gc.alloc.rate,com.bench.AbacusBenchmark.testMethod:gc.alloc.rate,avgt,1,100,118.083358,0.383869,MB/sec
ConversionFahrenheitCelsius,Java,Abacus,v1,Rare,Code.Java.Abacus.v1.Rare.ConversionFahrenheitCelsius,testMethod,com.bench.AbacusBenchmark.testMethod,gc.alloc.rate.norm,com.bench.AbacusBenchmark.testMethod:gc.alloc.rate.norm,avgt,1,100,48.000268,1e-06,B/op
ConversionFahrenheitCelsius,Java,Abacus,v1,Rare,Code.Java.Abacus.v1.Rare.ConversionFahrenheitCelsius,testMethod,com.bench.AbacusBenchmark.testMethod,gc.count,com.bench.AbacusBenchmark.testMethod:gc.count,avgt,1,100,48.0,,counts
ConversionFahrenheitCelsius,Java,Abacus,v1,Rare,Code.Java.Abacus.v1.Rare.ConversionFahrenheitCelsius,testMethod,com.bench.AbacusBenchmark.testMethod,gc.time,com.bench.AbacusBenchmark.testMethod:gc.time,avgt,1,100,88.0,,ms
ConversionFahrenheitCelsius,Java,Abacus,v1,Rare,Code.Java.Abacus.v1.Rare.ConversionFahrenheitCelsius,testMethod,com.bench.AbacusBenchmark.testMethod,,com.bench.AbacusBenchmark.testMethod,sample,1,38848431,0.00042,1e-06,ms/op
ConversionFahrenheitCelsius,Java,Abacus,v1,Rare,Code.Java.Abacus.v1.Rare.ConversionFahrenheitCelsius,testMethod,com.bench.AbacusBenchmark.testMethod,gc.alloc.rate,com.bench.AbacusBenchmark.testMethod:gc.alloc.rate,sample,1,100,113.779032,0.322552,MB/sec
ConversionFahrenheitCelsius,Java,Abacus,v1,Rare,Code.Java.Abacus.v1.Rare.ConversionFahrenheitCelsius,testMethod,com.bench.AbacusBenchmark.testMethod,gc.alloc.rate.norm,com.bench.AbacusBenchmark.testMethod:gc.alloc.rate.norm,sample,1,100,48.00233,0.000509,B/op
ConversionFahrenheitCelsius,Java,Abacus,v1,Rare,Code.Java.Abacus.v1.Rare.ConversionFahrenheitCelsius,testMethod,com.bench.AbacusBenchmark.testMethod,gc.count,com.bench.AbacusBenchmark.testMethod:gc.count,sample,1,100,46.0,,counts
ConversionFahrenheitCelsius,Java,Abacus,v1,Rare,Code.Java.Abacus.v1.Rare.ConversionFahrenheitCelsius,testMethod,com.bench.AbacusBenchmark.testMethod,gc.time,com.bench.AbacusBenchmark.testMethod:gc.time,sample,1,100,100.0,,ms
ConversionFahrenheitCelsius,Java,Abacus,v1,Rare,Code.Java.Abacus.v1.Rare.ConversionFahrenheitCelsius,testMethod,com.bench.AbacusBenchmark.testMethod,p0.00,com.bench.AbacusBenchmark.testMethod:p0.00,sample,1,1,0.00039,,ms/op
ConversionFahrenheitCelsius,Java,Abacus,v1,Rare,Code.Java.Abacus.v1.Rare.ConversionFahrenheitCelsius,testMethod,com.bench.AbacusBenchmark.testMethod,p0.50,com.bench.AbacusBenchmark.testMethod:p0.50,sample,1,1,0.00042,,ms/op
