class_name,language,tool,version,category,param_class,method_name,benchmark_base,metric,Benchmark,Mode,Threads,Samples,Score,score_error,Unit
MediaArmonica,Java,Abacus,v1,Rare,Code.Java.Abacus.v1.Rare.MediaArmonica,testMethod,com.bench.AbacusBenchmark.testMethod,,com.bench.AbacusBenchmark.testMethod,avgt,1,1002,331.695313,1.017431,ns/op
MediaArmonica,Java,Abacus,v1,Rare,Code.Java.Abacus.v1.Rare.MediaArmonica,testMethod,com.bench.AbacusBenchmark.testMethod,gc.alloc.rate,com.bench.AbacusBenchmark.testMethod:gc.alloc.rate,avgt,1,1002,138.092177,0.407498,MB/sec
MediaArmonica,Java,Abacus,v1,Rare,Code.Java.Abacus.v1.Rare.MediaArmonica,testMethod,com.bench.AbacusBenchmark.testMethod,gc.alloc.rate.norm,com.bench.AbacusBenchmark.testMethod:gc.alloc.rate.norm,avgt,1,1002,48.004598,5.8e-05,B/op
MediaArmonica,Java,Abacus,v1,Rare,Code.Java.Abacus.v1.Rare.MediaArmonica,testMethod,com.bench.AbacusBenchmark.testMethod,gc.count,com.bench.AbacusBenchmark.testMethod:gc.count,avgt,1,1002,27.0,,counts
MediaArmonica,Java,Abacus,v1,Rare,Code.Java.Abacus.v1.Rare.MediaArmonica,testMethod,com.bench.AbacusBenchmark.testMethod,gc.time,com.bench.AbacusBenchmark.testMethod:gc.time,avgt,1,1002,69.0,,ms
MediaArmonica,Java,Abacus,v1,Rare,Code.Java.Abacus.v1.Rare.MediaArmonica,testMethod,com.bench.AbacusBenchmark.testMethod,,com.bench.AbacusBenchmark.testMethod,sample,1,11539873,367.464691,1.088598,ns/op
MediaArmonica,Java,Abacus,v1,Rare,Code.Java.Abacus.v1.Rare.MediaArmonica,testMethod,com.bench.AbacusBenchmark.testMethod,gc.alloc.rate,com.bench.AbacusBenchmark.testMethod:gc.alloc.rate,sample,1,1002,134.495869,0.307893,MB/sec
MediaArmonica,Java,Abacus,v1,Rare,Code.Java.Abacus.v1.Rare.MediaArmonica,testMethod,com.bench.AbacusBenchmark.testMethod,gc.alloc.rate.norm,com.bench.AbacusBenchmark.testMethod:gc.alloc.rate.norm,sample,1,1002,48.02158,0.001176,B/op
MediaArmonica,Java,Abacus,v1,Rare,Code.Java.Abacus.v1.Rare.MediaArmonica,testMethod,com.bench.AbacusBenchmark.testMethod,gc.count,com.bench.AbacusBenchmark.testMethod:gc.count,sample,1,1002,27.0,,counts
MediaArmonica,Java,Abacus,v1,Rare,Code.Java.Abacus.v1.Rare.MediaArmonica,testMethod,com.bench.AbacusBenchmark.testMethod,gc.time,com.bench.AbacusBenchmark.testMethod:gc.time,sample,1,1002,74.0,,ms
MediaArmonica,Java,Abacus,v1,Rare,Code.Java.Abacus.v1.Rare.MediaArmonica,testMethod,com.bench.AbacusBenchmark.testMethod,p0.00,com.bench.AbacusBenchmark.testMethod:p0.00,sample,1,1,330.0,,ns/op
MediaArmonica,Java,Abacus,v1,Rare,Code.Java.Abacus.v1.Rare.MediaArmonica,testMethod,com.bench.AbacusBenchmark.testMethod,p0.50,com.bench.AbacusBenchmark.testMethod:p0.50,sample,1,1,360.0,,ns/op
MediaArmonica,Java,Abacus,v1,Rare,Code.Java.Abacus.v1.Rare.MediaArmonica,testMethod,com.bench.AbacusBenchmark.testMethod,p0.90,com.bench.AbacusBenchmark.testMethod:p0.90,sample,1,1,361.0,,ns/op
MediaArmonica,Java,Abacus,v1,Rare,Code.Java.Abacus.v1.Rare.MediaArmonica,testMethod,com.bench.AbacusBenchmark.testMethod,p0.95,com.bench.AbacusBenchmark.testMethod:p0.95,sample,1,1,370.0,,ns/op
MediaArmonica,Java,Abacus,v1,Rare,Code.Java.Abacus.v1.Rare.MediaArmonica,testMethod,com.bench.AbacusBenchmark.testMethod,p0.99,com.bench.AbacusBenchmark.testMethod:p0.99,sample,1,1,441.0,,ns/op
MediaArmonica,Java,Abacus,v1,Rare,Code.Java.Abacus.v1.Rare.MediaArmonica,testMethod,com.bench.AbacusBenchmark.testMethod,p0.999,com.bench.AbacusBenchmark.testMethod:p0.999,sample,1,1,3164.0,,ns/op
MediaArmonica,Java,Abacus,v1,Rare,Code.Java.Abacus.v1.Rare.MediaArmonica,testMethod,com.bench.AbacusBenchmark.testMethod,p0.9999,com.bench.AbacusBenchmark.testMethod:p0.9999,sample,1,1,5744.0,,ns/op
MediaArmonica,Java,Abacus,v1,Rare,Code.Java.Abacus.v1.Rare.MediaArmonica,testMethod,com.bench.AbacusBenchmark.testMethod,p1.00,com.bench.AbacusBenchmark.testMethod:p1.00,sample,1,1,2756608.0,,ns/op
MediaArmonica,Java,Abacus,v1,Rare,Code.Java.Abacus.v1.Rare.MediaArmonica,testMethod,com.bench.AbacusBenchmark.testMethod,,com.bench.AbacusBenchmark.testMethod,ss,1,1002,15896.938124,2116.568806,ns/op
MediaArmonica,Java,Abacus,v1,Rare,Code.Java.Abacus.v1.Rare.MediaArmonica,testMethod,com.bench.AbacusBenchmark.testMethod,gc.alloc.rate,com.bench.AbacusBenchmark.testMethod:gc.alloc.rate,ss,1,1002,93.765929,4.093405,MB/sec
MediaArmonica,Java,Abacus,v1,Rare,Code.Java.Abacus.v1.Rare.MediaArmonica,testMethod,com.bench.AbacusBenchmark.testMethod,gc.alloc.rate.norm,com.bench.AbacusBenchmark.testMethod:gc.alloc.rate.norm,ss,1,1002,6965.692615,156.062954,B/op
MediaArmonica,Java,Abacus,v1,Rare,Code.Java.Abacus.v1.Rare.MediaArmonica,testMethod,com.bench.AbacusBenchmark.testMethod,gc.count,com.bench.AbacusBenchmark.testMethod:gc.count,ss,1,1002,0.0,,counts
MediaGeometrica,Java,Abacus,v1,Rare,Code.Java.Abacus.v1.Rare.MediaGeometrica,testMethod,com.bench.AbacusBenchmark.testMethod,,com.bench.AbacusBenchmark.testMethod,thrpt,1,1002,0.002948,7e-06,ops/ns
MediaGeometrica,Java,Abacus,v1,Rare,Code.Java.Abacus.v1.Rare.MediaGeometrica,testMethod,com.bench.AbacusBenchmark.testMethod,gc.alloc.rate,com.bench.AbacusBenchmark.testMethod:gc.alloc.rate,thrpt,1,1002,134.939898,0.300159,MB/sec
MediaGeometrica,Java,Abacus,v1,Rare,Code.Java.Abacus.v1.Rare.MediaGeometrica,testMethod,com.bench.AbacusBenchmark.testMethod,gc.alloc.rate.norm,com.bench.AbacusBenchmark.testMethod:gc.alloc.rate.norm,thrpt,1,1002,48.004703,5.8e-05,B/op
MediaGeometrica,Java,Abacus,v1,Rare,Code.Java.Abacus.v1.Rare.MediaGeometrica,testMethod,com.bench.AbacusBenchmark.testMethod,gc.count,com.bench.AbacusBenchmark.testMethod:gc.count,thrpt,1,1002,27.0,,counts
MediaGeometrica,Java,Abacus,v1,Rare,Code.Java.Abacus.v1.Rare.MediaGeometrica,testMethod,com.bench.AbacusBenchmark.testMethod,gc.time,com.bench.AbacusBenchmark.testMethod:gc.time,thrpt,1,1002,71.0,,ms
MediaGeometrica,Java,Abacus,v1,Rare,Code.Java.Abacus.v1.Rare.MediaGeometrica,testMethod,com.bench.AbacusBenchmark.testMethod,,com.bench.AbacusBenchmark.testMethod,avgt,1,1002,340.125158,0.862923,ns/op
MediaGeometrica,Java,Abacus,v1,Rare,Code.Java.Abacus.v1.Rare.MediaGeometrica,testMethod,com.bench.AbacusBenchmark.testMethod,gc.alloc.rate,com.bench.AbacusBenchmark.testMethod:gc.alloc.rate,avgt,1,1002,134.634639,0.330907,MB/sec
MediaGeometrica,Java,Abacus,v1,Rare,Code.Java.Abacus.v1.Rare.MediaGeometrica,testMethod,com.bench.AbacusBenchmark.testMethod,gc.alloc.rate.norm,com.bench.AbacusBenchmark.testMethod:gc.alloc.rate.norm,avgt,1,1002,48.004717,5.8e-05,B/op
MediaGeometrica,Java,Abacus,v1,Rare,Code.Java.Abacus.v1.Rare.MediaGeometrica,testMethod,com.bench.AbacusBenchmark.testMethod,gc.count,com.bench.AbacusBenchmark.testMethod:gc.count,avgt,1,1002,27.0,,counts
MediaGeometrica,Java,Abacus,v1,Rare,Code.Java.Abacus.v1.Rare.MediaGeometrica,testMethod,com.bench.AbacusBenchmark.testMethod,gc.time,com.bench.AbacusBenchmark.testMethod:gc.time,avgt,1,1002,71.0,,ms
MediaGeometrica,Java,Abacus,v1,Rare,Code.Java.Abacus.v1.Rare.MediaGeometrica,testMethod,com.bench.AbacusBenchmark.testMethod,,com.bench.AbacusBenchmark.testMethod,sample,1,11221251,377.507754,1.318763,ns/op
MediaGeometrica,Java,Abacus,v1,Rare,Code.Java.Abacus.v1.Rare.MediaGeometrica,testMethod,com.bench.AbacusBenchmark.testMethod,gc.alloc.rate,com.bench.AbacusBenchmark.testMethod:gc.alloc.rate,sample,1,1002,130.783678,0.271406,MB/sec
MediaGeometrica,Java,Abacus,v1,Rare,Code.Java.Abacus.v1.Rare.MediaGeometrica,testMethod,com.bench.AbacusBenchmark.testMethod,gc.alloc.rate.norm,com.bench.AbacusBenchmark.testMethod:gc.alloc.rate.norm,sample,1,1002,48.022124,0.001167,B/op
MediaGeometrica,Java,Abacus,v1,Rare,Code.Java.Abacus.v1.Rare.MediaGeometrica,testMethod,com.bench.AbacusBenchmark.testMethod,gc.count,com.bench.AbacusBenchmark.testMethod:gc.count,sample,1,1002,27.0,,counts
MediaGeometrica,Java,Abacus,v1,Rare,Code.Java.Abacus.v1.Rare.MediaGeometrica,testMethod,com.bench.AbacusBenchmark.testMethod,gc.time,com.bench.AbacusBenchmark.testMethod:gc.time,sample,1,1002,73.0,,ms
MediaGeometrica,Java,Abacus,v1,Rare,Code.Java.Abacus.v1.Rare.MediaGeometrica,testMethod,com.bench.AbacusBenchmark.testMethod,p0.00,com.bench.AbacusBenchmark.testMethod:p0.00,sample,1,1,330.0,,ns/op
MediaGeometrica,Java,Abacus,v1,Rare,Code.Java.Abacus.v1.Rare.MediaGeometrica,testMethod,com.bench.AbacusBenchmark.testMethod,p0.50,com.bench.AbacusBenchmark.testMethod:p0.50,sample,1,1,361.0,,ns/op
MediaGeometrica,Java,Abacus,v1,Rare,Code.Java.Abacus.v1.Rare.MediaGeometrica,testMethod,com.bench.AbacusBenchmark.testMethod,p0.90,com.bench.AbacusBenchmark.testMethod:p0.90,sample,1,1,371.0,,ns/op
MediaGeometrica,Java,Abacus,v1,Rare,Code.Java.Abacus.v1.Rare.MediaGeometrica,testMethod,com.bench.AbacusBenchmark.testMethod,p0.95,com.bench.AbacusBenchmark.testMethod:p0.95,sample,1,1,371.0,,ns/op
MediaGeometrica,Java,Abacus,v1,Rare,Code.Java.Abacus.v1.Rare.MediaGeometrica,testMethod,com.bench.AbacusBenchmark.testMethod,p0.99,com.bench.AbacusBenchmark.testMethod:p0.99,sample,1,1,451.0,,ns/op
MediaGeometrica,Java,Abacus,v1,Rare,Code.Java.Abacus.v1.Rare.MediaGeometrica,testMethod,com.bench.AbacusBenchmark.testMethod,p0.999,com.bench.AbacusBenchmark.testMethod:p0.999,sample,1,1,3296.0,,ns/op
MediaGeometrica,Java,Abacus,v1,Rare,Code.Java.Abacus.v1.Rare.MediaGeometrica,testMethod,com.bench.AbacusBenchmark.testMethod,p0.9999,com.bench.AbacusBenchmark.testMethod:p0.9999,sample,1,1,5960.0,,ns/op
MediaGeometrica,Java,Abacus,v1,Rare,Code.Java.Abacus.v1.Rare.MediaGeometrica,testMethod,com.bench.AbacusBenchmark.testMethod,p1.00,com.bench.AbacusBenchmark.testMethod:p1.00,sample,1,1,2801664.0,,ns/op
MediaGeometrica,Java,Abacus,v1,Rare,Code.Java.Abacus.v1.Rare.MediaGeometrica,testMethod,com.bench.AbacusBenchmark.testMethod,,com.bench.AbacusBenchmark.testMethod,ss,1,1002,14460.011976,2323.818479,ns/op
MediaGeometrica,Java,Abacus,v1,Rare,Code.Java.Abacus.v1.Rare.MediaGeometrica,testMethod,com.bench.AbacusBenchmark.testMethod,gc.alloc.rate,com.bench.AbacusBenchmark.testMethod:gc.alloc.rate,ss,1,1002,98.708608,4.773018,MB/sec
MediaGeometrica,Java,Abacus,v1,Rare,Code.Java.Abacus.v1.Rare.MediaGeometrica,testMethod,com.bench.AbacusBenchmark.testMethod,gc.alloc.rate.norm,com.bench.AbacusBenchmark.testMethod:gc.alloc.rate.norm,ss,1,1002,6966.778443,156.097877,B/op
MediaGeometrica,Java,Abacus,v1,Rare,Code.Java.Abacus.v1.Rare.MediaGeometrica,testMethod,com.bench.AbacusBenchmark.testMethod,gc.count,com.bench.AbacusBenchmark.testMethod:gc.count,ss,1,1002,0.0,,counts
MediaPonderada,Java,Abacus,v1,Rare,Code.Java.Abacus.v1.Rare.MediaPonderada,testMethod,com.bench.AbacusBenchmark.testMethod,,com.bench.AbacusBenchmark.testMethod,thrpt,1,1002,0.00302,7e-06,ops/ns
MediaPonderada,Java,Abacus,v1,Rare,Code.Java.Abacus.v1.Rare.MediaPonderada,testMethod,com.bench.AbacusBenchmark.testMethod,gc.alloc.rate,com.bench.AbacusBenchmark.testMethod:gc.alloc.rate,thrpt,1,1002,138.219909,0.327315,MB/sec
MediaPonderada,Java,Abacus,v1,Rare,Code.Java.Abacus.v1.Rare.MediaPonderada,testMethod,com.bench.AbacusBenchmark.testMethod,gc.alloc.rate.norm,com.bench.AbacusBenchmark.testMethod:gc.alloc.rate.norm,thrpt,1,1002,48.004592,5.8e-05,B/op
MediaPonderada,Java,Abacus,v1,Rare,Code.Java.Abacus.v1.Rare.MediaPonderada,testMethod,com.bench.AbacusBenchmark.testMethod,gc.count,com.bench.AbacusBenchmark.testMethod:gc.count,thrpt,1,1002,26.0,,counts
MediaPonderada,Java,Abacus,v1,Rare,Code.Java.Abacus.v1.Rare.MediaPonderada,testMethod,com.bench.AbacusBenchmark.testMethod,gc.time,com.bench.AbacusBenchmark.testMethod:gc.time,thrpt,1,1002,67.0,,ms
MediaPonderada,Java,Abacus,v1,Rare,Code.Java.Abacus.v1.Rare.MediaPonderada,testMethod,com.bench.AbacusBenchmark.testMethod,,com.bench.AbacusBenchmark.testMethod,avgt,1,1002,337.240819,0.790792,ns/op
MediaPonderada,Java,Abacus,v1,Rare,Code.Java.Abacus.v1.Rare.MediaPonderada,testMethod,com.bench.AbacusBenchmark.testMethod,gc.alloc.rate,com.bench.AbacusBenchmark.testMethod:gc.alloc.rate,avgt,1,1002,135.774208,0.305689,MB/sec
MediaPonderada,Java,Abacus,v1,Rare,Code.Java.Abacus.v1.Rare.MediaPonderada,testMethod,com.bench.AbacusBenchmark.testMethod,gc.alloc.rate.norm,com.bench.AbacusBenchmark.testMethod:gc.alloc.rate.norm,avgt,1,1002,48.004675,5.9e-05,B/op
MediaPonderada,Java,Abacus,v1,Rare,Code.Java.Abacus.v1.Rare.MediaPonderada,testMethod,com.bench.AbacusBenchmark.testMethod,gc.count,com.bench.AbacusBenchmark.testMethod:gc.count,avgt,1,1002,27.0,,counts
MediaPonderada,Java,Abacus,v1,Rare,Code.Java.Abacus.v1.Rare.MediaPonderada,testMethod,com.bench.AbacusBenchmark.testMethod,gc.time,com.bench.AbacusBenchmark.testMethod:gc.time,avgt,1,1002,70.0,,ms
MediaPonderada,Java,Abacus,v1,Rare,Code.Java.Abacus.v1.Rare.MediaPonderada,testMethod,com.bench.AbacusBenchmark.testMethod,,com.bench.AbacusBenchmark.testMethod,sample,1,11357122,375.158054,0.253321,ns/op
MediaPonderada,Java,Abacus,v1,Rare,Code.Java.Abacus.v1.Rare.MediaPonderada,testMethod,com.bench.AbacusBenchmark.testMethod,gc.alloc.rate,com.bench.AbacusBenchmark.testMethod:gc.alloc.rate,sample,1,1002,132.368106,0.326802,MB/sec
MediaPonderada,Java,Abacus,v1,Rare,Code.Java.Abacus.v1.Rare.MediaPonderada,testMethod,com.bench.AbacusBenchmark.testMethod,gc.alloc.rate.norm,com.bench.AbacusBenchmark.testMethod:gc.alloc.rate.norm,sample,1,1002,48.022179,0.001333,B/op
MediaPonderada,Java,Abacus,v1,Rare,Code.Java.Abacus.v1.Rare.MediaPonderada,testMethod,com.bench.AbacusBenchmark.testMethod,gc.count,com.bench.AbacusBenchmark.testMethod:gc.count,sample,1,1002,27.0,,counts
MediaPonderada,Java,Abacus,v1,Rare,Code.Java.Abacus.v1.Rare.MediaPonderada,testMethod,com.bench.AbacusBenchmark.testMethod,gc.time,com.bench.AbacusBenchmark.testMethod:gc.time,sample,1,1002,73.0,,ms
MediaPonderada,Java,Abacus,v1,Rare,Code.Java.Abacus.v1.Rare.MediaPonderada,testMethod,com.bench.AbacusBenchmark.testMethod,p0.00,com.bench.AbacusBenchmark.testMethod:p0.00,sample,1,1,330.0,,ns/op
MediaPonderada,Java,Abacus,v1,Rare,Code.Java.Abacus.v1.Rare.MediaPonderada,testMethod,com.bench.AbacusBenchmark.testMethod,p0.50,com.bench.AbacusBenchmark.testMethod:p0.50,sample,1,1,361.0,,ns/op
MediaPonderada,Java,Abacus,v1,Rare,Code.Java.Abacus.v1.Rare.MediaPonderada,testMethod,com.bench.AbacusBenchmark.testMethod,p0.90,com.bench.AbacusBenchmark.testMethod:p0.90,sample,1,1,381.0,,ns/op
MediaPonderada,Java,Abacus,v1,Rare,Code.Java.Abacus.v1.Rare.MediaPonderada,testMethod,com.bench.AbacusBenchmark.testMethod,p0.95,com.bench.AbacusBenchmark.testMethod:p0.95,sample,1,1,381.0,,ns/op
MediaPonderada,Java,Abacus,v1,Rare,Code.Java.Abacus.v1.Rare.MediaPonderada,testMethod,com.bench.AbacusBenchmark.testMethod,p0.99,com.bench.AbacusBenchmark.testMethod:p0.99,sample,1,1,451.0,,ns/op
MediaPonderada,Java,Abacus,v1,Rare,Code.Java.Abacus.v1.Rare.MediaPonderada,testMethod,com.bench.AbacusBenchmark.testMethod,p0.999,com.bench.AbacusBenchmark.testMethod:p0.999,sample,1,1,3256.0,,ns/op
MediaPonderada,Java,Abacus,v1,Rare,Code.Java.Abacus.v1.Rare.MediaPonderada,testMethod,com.bench.AbacusBenchmark.testMethod,p0.9999,com.bench.AbacusBenchmark.testMethod:p0.9999,sample,1,1,6112.0,,ns/op
MediaPonderada,Java,Abacus,v1,Rare,Code.Java.Abacus.v1.Rare.MediaPonderada,testMethod,com.bench.AbacusBenchmark.testMethod,p1.00,com.bench.AbacusBenchmark.testMethod:p1.00,sample,1,1,216576.0,,ns/op
MediaPonderada,Java,Abacus,v1,Rare,Code.Java.Abacus.v1.Rare.MediaPonderada,testMethod,com.bench.AbacusBenchmark.testMethod,,com.bench.AbacusBenchmark.testMethod,ss,1,1002,17365.676647,2187.788243,ns/op
MediaPonderada,Java,Abacus,v1,Rare,Code.Java.Abacus.v1.Rare.MediaPonderada,testMethod,com.bench.AbacusBenchmark.testMethod,gc.alloc.rate,com.bench.AbacusBenchmark.testMethod:gc.alloc.rate,ss,1,1002,84.611277,4.50364,MB/sec
MediaPonderada,Java,Abacus,v1,Rare,Code.Java.Abacus.v1.Rare.MediaPonderada,testMethod,com.bench.AbacusBenchmark.testMethod,gc.alloc.rate.norm,com.bench.AbacusBenchmark.testMethod:gc.alloc.rate.norm,ss,1,1002,6966.267465,156.067101,B/op
MediaPonderada,Java,Abacus,v1,Rare,Code.Java.Abacus.v1.Rare.MediaPonderada,testMethod,com.bench.AbacusBenchmark.testMethod,gc.count,com.bench.AbacusBenchmark.testMethod:gc.count,ss,1,1002,0.0,,counts
Mediana,Java,Abacus,v1,Rare,Code.Java.Abacus.v1.Rare.Mediana,testMethod,com.bench.AbacusBenchmark.testMethod,,com.bench.AbacusBenchmark.testMethod,thrpt,1,1002,0.00326,7e-06,ops/ns
Mediana,Java,Abacus,v1,Rare,Code.Java.Abacus.v1.Rare.Mediana,testMethod,com.bench.AbacusBenchmark.testMethod,gc.alloc.rate,com.bench.AbacusBenchmark.testMethod:gc.alloc.rate,thrpt,1,1002,149.18547,0.337848,MB/sec
Mediana,Java,Abacus,v1,Rare,Code.Java.Abacus.v1.Rare.Mediana,testMethod,com.bench.AbacusBenchmark.testMethod,gc.alloc.rate.norm,com.bench.AbacusBenchmark.testMethod:gc.alloc.rate.norm,thrpt,1,1002,48.004255,5.3e-05,B/op
Mediana,Java,Abacus,v1,Rare,Code.Java.Abacus.v1.Rare.Mediana,testMethod,com.bench.AbacusBenchmark.testMethod,gc.count,com.bench.AbacusBenchmark.testMethod:gc.count,thrpt,1,1002,30.0,,counts
Mediana,Java,Abacus,v1,Rare,Code.Java.Abacus.v1.Rare.Mediana,testMethod,com.bench.AbacusBenchmark.testMethod,gc.time,com.bench.AbacusBenchmark.testMethod:gc.time,thrpt,1,1002,78.0,,ms
Mediana,Java,Abacus,v1,Rare,Code.Java.Abacus.v1.Rare.Mediana,testMethod,com.bench.AbacusBenchmark.testMethod,,com.bench.AbacusBenchmark.testMethod,avgt,1,1002,307.692098,0.738852,ns/op
Mediana,Java,Abacus,v1,Rare,Code.Java.Abacus.v1.Rare.Mediana,testMethod,com.bench.AbacusBenchmark.testMethod,gc.alloc.rate,com.bench.AbacusBenchmark.testMethod:gc.alloc.rate,avgt,1,1002,148.825542,0.346976,MB/sec
Mediana,Java,Abacus,v1,Rare,Code.Java.Abacus.v1.Rare.Mediana,testMethod,com.bench.AbacusBenchmark.testMethod,gc.alloc.rate.norm,com.bench.AbacusBenchmark.testMethod:gc.alloc.rate.norm,avgt,1,1002,48.004267,5.2e-05,B/op
Mediana,Java,Abacus,v1,Rare,Code.Java.Abacus.v1.Rare.Mediana,testMethod,com.bench.AbacusBenchmark.testMethod,gc.count,com.bench.AbacusBenchmark.testMethod:gc.count,avgt,1,1002,30.0,,counts
Mediana,Java,Abacus,v1,Rare,Code.Java.Abacus.v1.Rare.Mediana,testMethod,com.bench.AbacusBenchmark.testMethod,gc.time,com.bench.AbacusBenchmark.testMethod:gc.time,avgt,1,1002,76.0,,ms
Mediana,Java,Abacus,v1,Rare,Code.Java.Abacus.v1.Rare.Mediana,testMethod,com.bench.AbacusBenchmark.testMethod,,com.bench.AbacusBenchmark.testMethod,sample,1,12596931,340.165353,1.39638,ns/op
Mediana,Java,Abacus,v1,Rare,Code.Java.Abacus.v1.Rare.Mediana,testMethod,com.bench.AbacusBenchmark.testMethod,gc.alloc.rate,com.bench.AbacusBenchmark.testMethod:gc.alloc.rate,sample,1,1002,146.903124,0.363222,MB/sec
Mediana,Java,Abacus,v1,Rare,Code.Java.Abacus.v1.Rare.Mediana,testMethod,com.bench.AbacusBenchmark.testMethod,gc.alloc.rate.norm,com.bench.AbacusBenchmark.testMethod:gc.alloc.rate.norm,sample,1,1002,48.019739,0.001198,B/op
Mediana,Java,Abacus,v1,Rare,Code.Java.Abacus.v1.Rare.Mediana,testMethod,com.bench.AbacusBenchmark.testMethod,gc.count,com.bench.AbacusBenchmark.testMethod:gc.count,sample,1,1002,30.0,,counts
Mediana,Java,Abacus,v1,Rare,Code.Java.Abacus.v1.Rare.Mediana,testMethod,com.bench.AbacusBenchmark.testMethod,gc.time,com.bench.AbacusBenchmark.testMethod:gc.time,sample,1,1002,78.0,,ms
Mediana,Java,Abacus,v1,Rare,Code.Java.Abacus.v1.Rare.Mediana,testMethod,com.bench.AbacusBenchmark.testMethod,p0.00,com.bench.AbacusBenchmark.testMethod:p0.00,sample,1,1,300.0,,ns/op
Mediana,Java,Abacus,v1,Rare,Code.Java.Abacus.v1.Rare.Mediana,testMethod,com.bench.AbacusBenchmark.testMethod,p0.50,com.bench.AbacusBenchmark.testMethod:p0.50,sample,1,1,331.0,,ns/op
Mediana,Java,Abacus,v1,Rare,Code.Java.Abacus.v1.Rare.Mediana,testMethod,com.bench.AbacusBenchmark.testMethod,p0.90,com.bench.AbacusBenchmark.testMethod:p0.90,sample,1,1,341.0,,ns/op
Mediana,Java,Abacus,v1,Rare,Code.Java.Abacus.v1.Rare.Mediana,testMethod,com.bench.AbacusBenchmark.testMethod,p0.95,com.bench.AbacusBenchmark.testMethod:p0.95,sample,1,1,341.0,,ns/op
Mediana,Java,Abacus,v1,Rare,Code.Java.Abacus.v1.Rare.Mediana,testMethod,com.bench.AbacusBenchmark.testMethod,p0.99,com.bench.AbacusBenchmark.testMethod:p0.99,sample,1,1,410.0,,ns/op
Mediana,Java,Abacus,v1,Rare,Code.Java.Abacus.v1.Rare.Mediana,testMethod,com.bench.AbacusBenchmark.testMethod,p0.999,com.bench.AbacusBenchmark.testMethod:p0.999,sample,1,1,2964.0,,ns/op
Mediana,Java,Abacus,v1,Rare,Code.Java.Abacus.v1.Rare.Mediana,testMethod,com.bench.AbacusBenchmark.testMethod,p0.9999,com.bench.AbacusBenchmark.testMethod:p0.9999,sample,1,1,5680.0,,ns/op
Mediana,Java,Abacus,v1,Rare,Code.Java.Abacus.v1.Rare.Mediana,testMethod,com.bench.AbacusBenchmark.testMethod,p1.00,com.bench.AbacusBenchmark.testMethod:p1.00,sample,1,1,3117056.0,,ns/op
Mediana,Java,Abacus,v1,Rare,Code.Java.Abacus.v1.Rare.Mediana,testMethod,com.bench.AbacusBenchmark.testMethod,,com.bench.AbacusBenchmark.testMethod,ss,1,1002,14412.919162,2073.636841,ns/op
Mediana,Java,Abacus,v1,Rare,Code.Java.Abacus.v1.Rare.Mediana,testMethod,com.bench.AbacusBenchmark.testMethod,gc.alloc.rate,com.bench.AbacusBenchmark.testMethod:gc.alloc.rate,ss,1,1002,91.748442,4.24607,MB/sec
Mediana,Java,Abacus,v1,Rare,Code.Java.Abacus.v1.Rare.Mediana,testMethod,com.bench.AbacusBenchmark.testMethod,gc.alloc.rate.norm,com.bench.AbacusBenchmark.testMethod:gc.alloc.rate.norm,ss,1,1002,6965.652695,156.064656,B/op
Mediana,Java,Abacus,v1,Rare,Code.Java.Abacus.v1.Rare.Mediana,testMethod,com.bench.AbacusBenchmark.testMethod,gc.count,com.bench.AbacusBenchmark.testMethod:gc.count,ss,1,1002,0.0,,counts
MinimoArray,Java,Abacus,v1,Rare,Code.Java.Abacus.v1.Rare.MinimoArray,testMethod,com.bench.AbacusBenchmark.testMethod,,com.bench.AbacusBenchmark.testMethod,thrpt,1,1002,0.003089,6e-06,ops/ns
MinimoArray,Java,Abacus,v1,Rare,Code.Java.Abacus.v1.Rare.MinimoArray,testMethod,com.bench.AbacusBenchmark.testMethod,gc.alloc.rate,com.bench.AbacusBenchmark.testMethod:gc.alloc.rate,thrpt,1,1002,141.358652,0.297623,MB/sec
MinimoArray,Java,Abacus,v1,Rare,Code.Java.Abacus.v1.Rare.MinimoArray,testMethod,com.bench.AbacusBenchmark.testMethod,gc.alloc.rate.norm,com.bench.AbacusBenchmark.testMethod:gc.alloc.rate.norm,thrpt,1,1002,48.004491,5.5e-05,B/op
MinimoArray,Java,Abacus,v1,Rare,Code.Java.Abacus.v1.Rare.MinimoArray,testMethod,com.bench.AbacusBenchmark.testMethod,gc.count,com.bench.AbacusBenchmark.testMethod:gc.count,thrpt,1,1002,27.0,,counts
MinimoArray,Java,Abacus,v1,Rare,Code.Java.Abacus.v1.Rare.MinimoArray,testMethod,com.bench.AbacusBenchmark.testMethod,gc.time,com.bench.AbacusBenchmark.testMethod:gc.time,thrpt,1,1002,70.0,,ms
MinimoArray,Java,Abacus,v1,Rare,Code.Java.Abacus.v1.Rare.MinimoArray,testMethod,com.bench.AbacusBenchmark.testMethod,,com.bench.AbacusBenchmark.testMethod,avgt,1,1002,323.9487,0.798227,ns/op
MinimoArray,Java,Abacus,v1,Rare,Code.Java.Abacus.v1.Rare.MinimoArray,testMethod,com.bench.AbacusBenchmark.testMethod,gc.alloc.rate,com.bench.AbacusBenchmark.testMethod:gc.alloc.rate,avgt,1,1002,141.358094,0.340699,MB/sec
