className,run,durationMs,cpuSamples,heapUsedMB,gcCount,gcPauseMs,topMethod
Code.Java.Abacus.v1.Refactored.FuncionSeno,047,4,0,0,0,0,N/A
Code.Java.Abacus.v1.Refactored.FuncionSeno,076,1,0,0,0,0,N/A
Code.Java.Abacus.v1.Refactored.FuncionSeno,011,2,0,0,0,0,N/A
Code.Java.Abacus.v1.Refactored.FuncionSeno,079,1,0,0,0,0,N/A
Code.Java.Abacus.v1.Refactored.FuncionSeno,092,1,0,0,0,0,N/A
Code.Java.Abacus.v1.Refactored.FuncionSeno,015,0,0,0,0,0,N/A
Code.Java.Abacus.v1.Refactored.FuncionSeno,073,1,0,0,0,0,N/A
Code.Java.Abacus.v1.Refactored.FuncionSeno,084,1,0,0,0,0,N/A
Code.Java.Abacus.v1.Refactored.FuncionSeno,008,0,0,0,0,0,N/A
Code.Java.Abacus.v1.Refactored.FuncionSeno,045,0,0,0,0,0,N/A
Code.Java.Abacus.v1.Refactored.FuncionSeno,069,1,0,0,0,0,N/A
Code.Java.Abacus.v1.Refactored.FuncionSeno,002,1,0,0,0,0,N/A
Code.Java.Abacus.v1.Refactored.FuncionSeno,054,0,0,0,0,0,N/A
Code.Java.Abacus.v1.Refactored.FuncionSeno,062,1,1,0,0,0,jdk.jfr.internal.periodic.BatchManager.groupTasksIntoBatches
Code.Java.Abacus.v1.Refactored.FuncionSeno,066,0,0,0,0,0,N/A
Code.Java.Abacus.v1.Refactored.FuncionSeno,075,1,0,0,0,0,N/A
Code.Java.Abacus.v1.Refactored.FuncionSeno,057,1,0,0,0,0,N/A
Code.Java.Abacus.v1.Refactored.FuncionSeno,095,13,0,0,0,0,N/A
Code.Java.Abacus.v1.Refactored.FuncionSeno,036,1,0,0,0,0,N/A
Code.Java.Abacus.v1.Refactored.FuncionSeno,043,0,0,0,0,0,N/A
Code.Java.Abacus.v1.Refactored.FuncionSeno,099,0,0,0,0,0,N/A
Code.Java.Abacus.v1.Refactored.FuncionSeno,040,0,0,0,0,0,N/A
Code.Java.Abacus.v1.Refactored.FuncionSeno,041,1,0,0,0,0,N/A
Code.Java.Abacus.v1.Refactored.FuncionSeno,078,4,1,0,0,0,java.lang.invoke.AbstractValidatingLambdaMetafactory.<init>
Code.Java.Abacus.v1.Refactored.FuncionSeno,037,3,0,0,0,0,N/A
Code.Java.Abacus.v1.Refactored.FuncionSeno,059,0,0,0,0,0,N/A
Code.Java.Abacus.v1.Refactored.FuncionSeno,004,1,0,0,0,0,N/A
Code.Java.Abacus.v1.Refactored.FuncionSeno,055,1,0,0,0,0,N/A
Code.Java.Abacus.v1.Refactored.FuncionSeno,010,9,0,0,0,0,N/A
Code.Java.Abacus.v1.Refactored.FuncionSeno,027,0,0,0,0,0,N/A
Code.Java.Abacus.v1.Refactored.FuncionSeno,031,0,0,0,0,0,N/A
Code.Java.Abacus.v1.Refactored.FuncionSeno,020,1,0,0,0,0,N/A
Code.Java.Abacus.v1.Refactored.FuncionSeno,048,0,0,0,0,0,N/A
Code.Java.Abacus.v1.Refactored.FuncionSeno,087,2,0,0,0,0,N/A
Code.Java.Abacus.v1.Refactored.FuncionSeno,074,1,0,0,0,0,N/A
Code.Java.Abacus.v1.Refactored.FuncionSeno,023,0,0,0,0,0,N/A
Code.Java.Abacus.v1.Refactored.FuncionSeno,081,1,0,0,0,0,N/A
Code.Java.Abacus.v1.Refactored.FuncionSeno,022,0,0,0,0,0,N/A
Code.Java.Abacus.v1.Refactored.FuncionSeno,049,1,0,0,0,0,N/A
Code.Java.Abacus.v1.Refactored.FuncionSeno,093,1,0,0,0,0,N/A
Code.Java.Abacus.v1.Refactored.FuncionSeno,077,1,0,0,0,0,N/A
Code.Java.Abacus.v1.Refactored.FuncionSeno,046,0,0,0,0,0,N/A
Code.Java.Abacus.v1.Refactored.FuncionSeno,007,1,0,0,0,0,N/A
Code.Java.Abacus.v1.Refactored.FuncionSeno,091,0,0,0,0,0,N/A
Code.Java.Abacus.v1.Refactored.FuncionSeno,006,4,0,0,0,0,N/A
Code.Java.Abacus.v1.Refactored.FuncionSeno,035,0,0,0,0,0,N/A
Code.Java.Abacus.v1.Refactored.FuncionSeno,034,0,0,0,0,0,N/A
Code.Java.Abacus.v1.Refactored.FuncionSeno,063,5,0,0,0,0,N/A
Code.Java.Abacus.v1.Refactored.FuncionSeno,042,1,0,0,0,0,N/A
Code.Java.Abacus.v1.Refactored.FuncionSeno,005,0,0,0,0,0,N/A
Code.Java.Abacus.v1.Refactored.FuncionSeno,021,1,0,0,0,0,N/A
Code.Java.Abacus.v1.Refactored.FuncionSeno,013,0,0,0,0,0,N/A
Code.Java.Abacus.v1.Refactored.FuncionSeno,094,0,0,0,0,0,N/A
Code.Java.Abacus.v1.Refactored.ConversionOctal,058,0,0,0,0,0,N/A
Code.Java.Abacus.v1.Refactored.ConversionOctal,065,1,0,0,0,0,N/A
Code.Java.Abacus.v1.Refactored.ConversionOctal,050,0,0,0,0,0,N/A
Code.Java.Abacus.v1.Refactored.ConversionOctal,003,0,0,0,0,0,N/A
Code.Java.Abacus.v1.Refactored.ConversionOctal,098,0,0,0,0,0,N/A
Code.Java.Abacus.v1.Refactored.ConversionOctal,082,1,0,0,0,0,N/A
Code.Java.Abacus.v1.Refactored.ConversionOctal,052,0,0,0,0,0,N/A
Code.Java.Abacus.v1.Refactored.ConversionOctal,080,0,0,0,0,0,N/A
Code.Java.Abacus.v1.Refactored.ConversionOctal,088,0,0,0,0,0,N/A
Code.Java.Abacus.v1.Refactored.ConversionOctal,096,1,0,0,0,0,N/A
Code.Java.Abacus.v1.Refactored.ConversionOctal,060,0,0,0,0,0,N/A
Code.Java.Abacus.v1.Refactored.ConversionOctal,014,0,0,0,0,0,N/A
Code.Java.Abacus.v1.Refactored.ConversionOctal,001,1,0,0,0,0,N/A
Code.Java.Abacus.v1.Refactored.ConversionOctal,026,0,0,0,0,0,N/A
Code.Java.Abacus.v1.Refactored.ConversionOctal,071,0,0,0,0,0,N/A
Code.Java.Abacus.v1.Refactored.ConversionOctal,012,1,0,0,0,0,N/A
Code.Java.Abacus.v1.Refactored.ConversionOctal,056,0,0,0,0,0,N/A
Code.Java.Abacus.v1.Refactored.ConversionOctal,051,1,0,0,0,0,N/A
Code.Java.Abacus.v1.Refactored.ConversionOctal,016,1,0,0,0,0,N/A
Code.Java.Abacus.v1.Refactored.ConversionOctal,090,0,0,0,0,0,N/A
Code.Java.Abacus.v1.Refactored.ConversionOctal,030,0,0,0,0,0,N/A
Code.Java.Abacus.v1.Refactored.ConversionOctal,009,1,0,0,0,0,N/A
Code.Java.Abacus.v1.Refactored.ConversionOctal,044,1,0,0,0,0,N/A
Code.Java.Abacus.v1.Refactored.ConversionOctal,061,1,0,0,0,0,N/A
Code.Java.Abacus.v1.Refactored.ConversionOctal,017,1,1,0,0,0,jdk.internal.org.objectweb.asm.MethodWriter.visitLabel
Code.Java.Abacus.v1.Refactored.ConversionOctal,064,0,0,0,0,0,N/A
Code.Java.Abacus.v1.Refactored.ConversionOctal,086,0,0,0,0,0,N/A
Code.Java.Abacus.v1.Refactored.ConversionOctal,085,1,0,0,0,0,N/A
Code.Java.Abacus.v1.Refactored.ConversionOctal,038,1,0,0,0,0,N/A
Code.Java.Abacus.v1.Refactored.ConversionOctal,028,0,0,0,0,0,N/A
Code.Java.Abacus.v1.Refactored.ConversionOctal,070,1,0,0,0,0,N/A
Code.Java.Abacus.v1.Refactored.ConversionOctal,100,1,0,0,0,0,N/A
Code.Java.Abacus.v1.Refactored.ConversionOctal,067,0,0,0,0,0,N/A
Code.Java.Abacus.v1.Refactored.ConversionOctal,025,1,0,0,0,0,N/A
Code.Java.Abacus.v1.Refactored.ConversionOctal,083,1,0,0,0,0,N/A
Code.Java.Abacus.v1.Refactored.ConversionOctal,053,11,1,0,0,0,java.lang.Thread.run
Code.Java.Abacus.v1.Refactored.ConversionOctal,024,1,0,0,0,0,N/A
Code.Java.Abacus.v1.Refactored.ConversionOctal,033,3,0,0,0,0,N/A
Code.Java.Abacus.v1.Refactored.ConversionOctal,018,13,1,0,0,0,java.lang.Thread.run
Code.Java.Abacus.v1.Refactored.ConversionOctal,019,6,0,0,0,0,N/A
Code.Java.Abacus.v1.Refactored.ConversionOctal,032,0,0,0,0,0,N/A
Code.Java.Abacus.v1.Refactored.ConversionOctal,097,0,0,0,0,0,N/A
Code.Java.Abacus.v1.Refactored.ConversionOctal,068,0,0,0,0,0,N/A
Code.Java.Abacus.v1.Refactored.ConversionOctal,039,0,0,0,0,0,N/A
Code.Java.Abacus.v1.Refactored.ConversionOctal,089,0,0,0,0,0,N/A
Code.Java.Abacus.v1.Refactored.ConversionOctal,029,0,0,0,0,0,N/A
Code.Java.Abacus.v1.Refactored.ConversionOctal,072,13,1,0,0,0,java.lang.Thread.run
Code.Java.Abacus.v1.Refactored.ConversionOctal,047,0,0,0,0,0,N/A
Code.Java.Abacus.v1.Refactored.ConversionOctal,076,3,0,0,0,0,N/A
Code.Java.Abacus.v1.Refactored.ConversionOctal,011,13,1,0,0,0,java.lang.Thread.run
Code.Java.Abacus.v1.Refactored.ConversionOctal,079,13,0,0,0,0,N/A
Code.Java.Abacus.v1.Refactored.ConversionOctal,092,3,0,0,0,0,N/A
Code.Java.Abacus.v1.Refactored.ConversionOctal,015,1,0,0,0,0,N/A
Code.Java.Abacus.v1.Refactored.ConversionOctal,073,0,0,0,0,0,N/A
Code.Java.Abacus.v1.Refactored.ConversionOctal,084,12,0,0,0,0,N/A
Code.Java.Abacus.v1.Refactored.ConversionOctal,008,1,0,0,0,0,N/A
Code.Java.Abacus.v1.Refactored.ConversionOctal,045,1,0,0,0,0,N/A
Code.Java.Abacus.v1.Refactored.ConversionOctal,069,4,0,0,0,0,N/A
Code.Java.Abacus.v1.Refactored.ConversionOctal,002,1,0,0,0,0,N/A
Code.Java.Abacus.v1.Refactored.ConversionOctal,054,0,0,0,0,0,N/A
Code.Java.Abacus.v1.Refactored.ConversionOctal,062,0,0,0,0,0,N/A
Code.Java.Abacus.v1.Refactored.ConversionOctal,066,0,0,0,0,0,N/A
Code.Java.Abacus.v1.Refactored.ConversionOctal,075,2,1,0,0,0,java.lang.invoke.MethodHandles.dropArgumentsTrusted
Code.Java.Abacus.v1.Refactored.ConversionOctal,057,0,0,0,0,0,N/A
Code.Java.Abacus.v1.Refactored.ConversionOctal,095,1,0,0,0,0,N/A
Code.Java.Abacus.v1.Refactored.ConversionOctal,036,0,0,0,0,0,N/A
Code.Java.Abacus.v1.Refactored.ConversionOctal,043,0,0,0,0,0,N/A
Code.Java.Abacus.v1.Refactored.ConversionOctal,099,1,0,0,0,0,N/A
Code.Java.Abacus.v1.Refactored.ConversionOctal,040,1,0,0,0,0,N/A
Code.Java.Abacus.v1.Refactored.ConversionOctal,041,5,0,0,0,0,N/A
Code.Java.Abacus.v1.Refactored.ConversionOctal,078,7,0,0,0,0,N/A
Code.Java.Abacus.v1.Refactored.ConversionOctal,037,1,0,0,0,0,N/A
Code.Java.Abacus.v1.Refactored.ConversionOctal,059,13,0,0,0,0,N/A
Code.Java.Abacus.v1.Refactored.ConversionOctal,004,0,0,0,0,0,N/A
Code.Java.Abacus.v1.Refactored.ConversionOctal,055,1,0,0,0,0,N/A
Code.Java.Abacus.v1.Refactored.ConversionOctal,010,0,0,0,0,0,N/A
Code.Java.Abacus.v1.Refactored.ConversionOctal,027,0,0,0,0,0,N/A
Code.Java.Abacus.v1.Refactored.ConversionOctal,031,0,0,0,0,0,N/A
Code.Java.Abacus.v1.Refactored.ConversionOctal,020,3,0,0,0,0,N/A
Code.Java.Abacus.v1.Refactored.ConversionOctal,048,1,0,0,0,0,N/A
Code.Java.Abacus.v1.Refactored.ConversionOctal,087,0,0,0,0,0,N/A
Code.Java.Abacus.v1.Refactored.ConversionOctal,074,0,0,0,0,0,N/A
Code.Java.Abacus.v1.Refactored.ConversionOctal,023,1,1,0,0,0,java.util.ArrayList.removeIf
Code.Java.Abacus.v1.Refactored.ConversionOctal,081,0,0,0,0,0,N/A
Code.Java.Abacus.v1.Refactored.ConversionOctal,022,1,0,0,0,0,N/A
Code.Java.Abacus.v1.Refactored.ConversionOctal,049,0,0,0,0,0,N/A
Code.Java.Abacus.v1.Refactored.ConversionOctal,093,2,0,0,0,0,N/A
Code.Java.Abacus.v1.Refactored.ConversionOctal,077,8,0,0,0,0,N/A
Code.Java.Abacus.v1.Refactored.ConversionOctal,046,1,0,0,0,0,N/A
Code.Java.Abacus.v1.Refactored.ConversionOctal,007,0,0,0,0,0,N/A
Code.Java.Abacus.v1.Refactored.ConversionOctal,091,0,0,0,0,0,N/A
Code.Java.Abacus.v1.Refactored.ConversionOctal,006,6,0,0,0,0,N/A
Code.Java.Abacus.v1.Refactored.ConversionOctal,035,0,0,0,0,0,N/A
Code.Java.Abacus.v1.Refactored.ConversionOctal,034,1,0,0,0,0,N/A
Code.Java.Abacus.v1.Refactored.ConversionOctal,063,0,0,0,0,0,N/A
Code.Java.Abacus.v1.Refactored.ConversionOctal,042,1,0,0,0,0,N/A
Code.Java.Abacus.v1.Refactored.ConversionOctal,005,7,0,0,0,0,N/A
Code.Java.Abacus.v1.Refactored.ConversionOctal,021,1,0,0,0,0,N/A
Code.Java.Abacus.v1.Refactored.ConversionOctal,013,1,0,0,0,0,N/A
Code.Java.Abacus.v1.Refactored.ConversionOctal,094,1,0,0,0,0,N/A
Code.Java.Abacus.v1.Refactored.CalculoVelocidad,058,1,0,0,0,0,N/A
Code.Java.Abacus.v1.Refactored.CalculoVelocidad,065,0,0,0,0,0,N/A
Code.Java.Abacus.v1.Refactored.CalculoVelocidad,050,0,0,0,0,0,N/A
Code.Java.Abacus.v1.Refactored.CalculoVelocidad,003,1,0,0,0,0,N/A
Code.Java.Abacus.v1.Refactored.CalculoVelocidad,098,0,0,0,0,0,N/A
Code.Java.Abacus.v1.Refactored.CalculoVelocidad,082,1,0,0,0,0,N/A
Code.Java.Abacus.v1.Refactored.CalculoVelocidad,052,0,0,0,0,0,N/A
Code.Java.Abacus.v1.Refactored.CalculoVelocidad,080,0,0,0,0,0,N/A
Code.Java.Abacus.v1.Refactored.CalculoVelocidad,088,0,0,0,0,0,N/A
Code.Java.Abacus.v1.Refactored.CalculoVelocidad,096,0,0,0,0,0,N/A
Code.Java.Abacus.v1.Refactored.CalculoVelocidad,060,0,0,0,0,0,N/A
Code.Java.Abacus.v1.Refactored.CalculoVelocidad,014,1,0,0,0,0,N/A
Code.Java.Abacus.v1.Refactored.CalculoVelocidad,001,1,0,0,0,0,N/A
Code.Java.Abacus.v1.Refactored.CalculoVelocidad,026,11,0,0,0,0,N/A
Code.Java.Abacus.v1.Refactored.CalculoVelocidad,071,0,0,0,0,0,N/A
Code.Java.Abacus.v1.Refactored.CalculoVelocidad,012,1,0,0,0,0,N/A
Code.Java.Abacus.v1.Refactored.CalculoVelocidad,056,10,0,0,0,0,N/A
Code.Java.Abacus.v1.Refactored.CalculoVelocidad,051,1,0,0,0,0,N/A
Code.Java.Abacus.v1.Refactored.CalculoVelocidad,016,1,0,0,0,0,N/A
Code.Java.Abacus.v1.Refactored.CalculoVelocidad,090,1,0,0,0,0,N/A
Code.Java.Abacus.v1.Refactored.CalculoVelocidad,030,0,0,0,0,0,N/A
Code.Java.Abacus.v1.Refactored.CalculoVelocidad,009,0,0,0,0,0,N/A
Code.Java.Abacus.v1.Refactored.CalculoVelocidad,044,0,0,0,0,0,N/A
Code.Java.Abacus.v1.Refactored.CalculoVelocidad,061,1,0,0,0,0,N/A
Code.Java.Abacus.v1.Refactored.CalculoVelocidad,017,0,0,0,0,0,N/A
Code.Java.Abacus.v1.Refactored.CalculoVelocidad,064,0,0,0,0,0,N/A
Code.Java.Abacus.v1.Refactored.CalculoVelocidad,086,0,0,0,0,0,N/A
Code.Java.Abacus.v1.Refactored.CalculoVelocidad,085,0,0,0,0,0,N/A
Code.Java.Abacus.v1.Refactored.CalculoVelocidad,038,1,0,0,0,0,N/A
Code.Java.Abacus.v1.Refactored.CalculoVelocidad,028,0,0,0,0,0,N/A
Code.Java.Abacus.v1.Refactored.CalculoVelocidad,070,0,0,0,0,0,N/A
Code.Java.Abacus.v1.Refactored.CalculoVelocidad,100,0,0,0,0,0,N/A
Code.Java.Abacus.v1.Refactored.CalculoVelocidad,067,0,0,0,0,0,N/A
Code.Java.Abacus.v1.Refactored.CalculoVelocidad,025,1,0,0,0,0,N/A
Code.Java.Abacus.v1.Refactored.CalculoVelocidad,083,1,0,0,0,0,N/A
Code.Java.Abacus.v1.Refactored.CalculoVelocidad,053,2,0,0,0,0,N/A
Code.Java.Abacus.v1.Refactored.CalculoVelocidad,024,0,0,0,0,0,N/A
Code.Java.Abacus.v1.Refactored.CalculoVelocidad,033,0,0,0,0,0,N/A
Code.Java.Abacus.v1.Refactored.CalculoVelocidad,018,1,0,0,0,0,N/A
Code.Java.Abacus.v1.Refactored.CalculoVelocidad,019,0,0,0,0,0,N/A
Code.Java.Abacus.v1.Refactored.CalculoVelocidad,032,0,0,0,0,0,N/A
Code.Java.Abacus.v1.Refactored.CalculoVelocidad,097,0,0,0,0,0,N/A
Code.Java.Abacus.v1.Refactored.CalculoVelocidad,068,13,1,0,0,0,java.lang.Thread.run
Code.Java.Abacus.v1.Refactored.CalculoVelocidad,039,0,0,0,0,0,N/A
Code.Java.Abacus.v1.Refactored.CalculoVelocidad,089,1,0,0,0,0,N/A
Code.Java.Abacus.v1.Refactored.CalculoVelocidad,029,12,0,0,0,0,N/A
Code.Java.Abacus.v1.Refactored.CalculoVelocidad,072,0,0,0,0,0,N/A
Code.Java.Abacus.v1.Refactored.CalculoVelocidad,047,0,0,0,0,0,N/A
Code.Java.Abacus.v1.Refactored.CalculoVelocidad,076,0,0,0,0,0,N/A
Code.Java.Abacus.v1.Refactored.CalculoVelocidad,011,8,0,0,0,0,N/A
Code.Java.Abacus.v1.Refactored.CalculoVelocidad,079,4,0,0,0,0,N/A
Code.Java.Abacus.v1.Refactored.CalculoVelocidad,092,8,0,0,0,0,N/A
Code.Java.Abacus.v1.Refactored.CalculoVelocidad,015,11,0,0,0,0,N/A
Code.Java.Abacus.v1.Refactored.CalculoVelocidad,073,1,0,0,0,0,N/A
Code.Java.Abacus.v1.Refactored.CalculoVelocidad,084,13,1,0,0,0,java.lang.Thread.run
Code.Java.Abacus.v1.Refactored.CalculoVelocidad,008,0,0,0,0,0,N/A
Code.Java.Abacus.v1.Refactored.CalculoVelocidad,045,0,0,0,0,0,N/A
Code.Java.Abacus.v1.Refactored.CalculoVelocidad,069,0,0,0,0,0,N/A
Code.Java.Abacus.v1.Refactored.CalculoVelocidad,002,0,0,0,0,0,N/A
Code.Java.Abacus.v1.Refactored.CalculoVelocidad,054,13,1,0,0,0,java.lang.Thread.run
Code.Java.Abacus.v1.Refactored.CalculoVelocidad,062,13,1,0,0,0,java.lang.Thread.run
Code.Java.Abacus.v1.Refactored.CalculoVelocidad,066,0,0,0,0,0,N/A
Code.Java.Abacus.v1.Refactored.CalculoVelocidad,075,0,0,0,0,0,N/A
Code.Java.Abacus.v1.Refactored.CalculoVelocidad,057,7,0,0,0,0,N/A
Code.Java.Abacus.v1.Refactored.CalculoVelocidad,095,1,0,0,0,0,N/A
Code.Java.Abacus.v1.Refactored.CalculoVelocidad,036,1,0,0,0,0,N/A
Code.Java.Abacus.v1.Refactored.CalculoVelocidad,043,1,0,0,0,0,N/A
Code.Java.Abacus.v1.Refactored.CalculoVelocidad,099,0,0,0,0,0,N/A
Code.Java.Abacus.v1.Refactored.CalculoVelocidad,040,0,0,0,0,0,N/A
Code.Java.Abacus.v1.Refactored.CalculoVelocidad,041,0,0,0,0,0,N/A
Code.Java.Abacus.v1.Refactored.CalculoVelocidad,078,1,0,0,0,0,N/A
Code.Java.Abacus.v1.Refactored.CalculoVelocidad,037,0,0,0,0,0,N/A
Code.Java.Abacus.v1.Refactored.CalculoVelocidad,059,0,0,0,0,0,N/A
Code.Java.Abacus.v1.Refactored.CalculoVelocidad,004,6,0,0,0,0,N/A
Code.Java.Abacus.v1.Refactored.CalculoVelocidad,055,0,0,0,0,0,N/A
Code.Java.Abacus.v1.Refactored.CalculoVelocidad,010,0,0,0,0,0,N/A
Code.Java.Abacus.v1.Refactored.CalculoVelocidad,027,3,0,0,0,0,N/A
Code.Java.Abacus.v1.Refactored.CalculoVelocidad,031,7,0,0,0,0,N/A
Code.Java.Abacus.v1.Refactored.CalculoVelocidad,020,0,0,0,0,0,N/A
Code.Java.Abacus.v1.Refactored.CalculoVelocidad,048,0,0,0,0,0,N/A
Code.Java.Abacus.v1.Refactored.CalculoVelocidad,087,0,0,0,0,0,N/A
Code.Java.Abacus.v1.Refactored.CalculoVelocidad,074,0,0,0,0,0,N/A
Code.Java.Abacus.v1.Refactored.CalculoVelocidad,023,0,0,0,0,0,N/A
Code.Java.Abacus.v1.Refactored.CalculoVelocidad,081,1,0,0,0,0,N/A
Code.Java.Abacus.v1.Refactored.CalculoVelocidad,022,0,0,0,0,0,N/A
Code.Java.Abacus.v1.Refactored.CalculoVelocidad,049,6,0,0,0,0,N/A
Code.Java.Abacus.v1.Refactored.CalculoVelocidad,093,12,1,0,0,0,jdk.jfr.internal.OldObjectSample.emit
Code.Java.Abacus.v1.Refactored.CalculoVelocidad,077,0,0,0,0,0,N/A
Code.Java.Abacus.v1.Refactored.CalculoVelocidad,046,0,0,0,0,0,N/A
Code.Java.Abacus.v1.Refactored.CalculoVelocidad,007,0,0,0,0,0,N/A
Code.Java.Abacus.v1.Refactored.CalculoVelocidad,091,10,0,0,0,0,N/A
Code.Java.Abacus.v1.Refactored.CalculoVelocidad,006,10,0,0,0,0,N/A
Code.Java.Abacus.v1.Refactored.CalculoVelocidad,035,1,0,0,0,0,N/A
Code.Java.Abacus.v1.Refactored.CalculoVelocidad,034,8,0,0,0,0,N/A
Code.Java.Abacus.v1.Refactored.CalculoVelocidad,063,0,0,0,0,0,N/A
Code.Java.Abacus.v1.Refactored.CalculoVelocidad,042,0,0,0,0,0,N/A
Code.Java.Abacus.v1.Refactored.CalculoVelocidad,005,0,0,0,0,0,N/A
Code.Java.Abacus.v1.Refactored.CalculoVelocidad,021,0,0,0,0,0,N/A
Code.Java.Abacus.v1.Refactored.CalculoVelocidad,013,1,0,0,0,0,N/A
Code.Java.Abacus.v1.Refactored.CalculoVelocidad,094,1,0,0,0,0,N/A
Code.Java.Abacus.v1.Refactored.SumaPares,058,0,0,0,0,0,N/A
Code.Java.Abacus.v1.Refactored.SumaPares,065,0,0,0,0,0,N/A
Code.Java.Abacus.v1.Refactored.SumaPares,050,1,0,0,0,0,N/A
Code.Java.Abacus.v1.Refactored.SumaPares,003,1,0,0,0,0,N/A
Code.Java.Abacus.v1.Refactored.SumaPares,098,0,0,0,0,0,N/A
Code.Java.Abacus.v1.Refactored.SumaPares,082,0,0,0,0,0,N/A
Code.Java.Abacus.v1.Refactored.SumaPares,052,1,0,0,0,0,N/A
Code.Java.Abacus.v1.Refactored.SumaPares,080,0,0,0,0,0,N/A
Code.Java.Abacus.v1.Refactored.SumaPares,088,8,1,0,0,0,jdk.jfr.internal.periodic.EventTask.fetchPeriod
Code.Java.Abacus.v1.Refactored.SumaPares,096,0,0,0,0,0,N/A
Code.Java.Abacus.v1.Refactored.SumaPares,060,0,0,0,0,0,N/A
Code.Java.Abacus.v1.Refactored.SumaPares,014,6,0,0,0,0,N/A
Code.Java.Abacus.v1.Refactored.SumaPares,001,1,0,0,0,0,N/A
Code.Java.Abacus.v1.Refactored.SumaPares,026,0,0,0,0,0,N/A
Code.Java.Abacus.v1.Refactored.SumaPares,071,0,0,0,0,0,N/A
Code.Java.Abacus.v1.Refactored.SumaPares,012,0,0,0,0,0,N/A
Code.Java.Abacus.v1.Refactored.SumaPares,056,0,0,0,0,0,N/A
Code.Java.Abacus.v1.Refactored.SumaPares,051,0,0,0,0,0,N/A
Code.Java.Abacus.v1.Refactored.SumaPares,016,1,0,0,0,0,N/A
Code.Java.Abacus.v1.Refactored.SumaPares,090,12,1,0,0,0,java.lang.Thread.run
Code.Java.Abacus.v1.Refactored.SumaPares,030,0,0,0,0,0,N/A
Code.Java.Abacus.v1.Refactored.SumaPares,009,1,0,0,0,0,N/A
Code.Java.Abacus.v1.Refactored.SumaPares,044,6,0,0,0,0,N/A
Code.Java.Abacus.v1.Refactored.SumaPares,061,1,0,0,0,0,N/A
Code.Java.Abacus.v1.Refactored.SumaPares,017,4,0,0,0,0,N/A
Code.Java.Abacus.v1.Refactored.SumaPares,064,1,0,0,0,0,N/A
Code.Java.Abacus.v1.Refactored.SumaPares,086,0,0,0,0,0,N/A
Code.Java.Abacus.v1.Refactored.SumaPares,085,0,0,0,0,0,N/A
Code.Java.Abacus.v1.Refactored.SumaPares,038,1,0,0,0,0,N/A
Code.Java.Abacus.v1.Refactored.SumaPares,028,3,0,0,0,0,N/A
Code.Java.Abacus.v1.Refactored.SumaPares,070,1,0,0,0,0,N/A
Code.Java.Abacus.v1.Refactored.SumaPares,100,1,0,0,0,0,N/A
Code.Java.Abacus.v1.Refactored.SumaPares,067,0,0,0,0,0,N/A
Code.Java.Abacus.v1.Refactored.SumaPares,025,0,1,0,0,0,jdk.jfr.internal.PlatformEventType.isChunkTime
Code.Java.Abacus.v1.Refactored.SumaPares,083,0,0,0,0,0,N/A
Code.Java.Abacus.v1.Refactored.SumaPares,053,7,0,0,0,0,N/A
Code.Java.Abacus.v1.Refactored.SumaPares,024,0,0,0,0,0,N/A
Code.Java.Abacus.v1.Refactored.SumaPares,033,1,0,0,0,0,N/A
Code.Java.Abacus.v1.Refactored.SumaPares,018,13,1,0,0,0,java.lang.Thread.run
Code.Java.Abacus.v1.Refactored.SumaPares,019,1,0,0,0,0,N/A
Code.Java.Abacus.v1.Refactored.SumaPares,032,1,0,0,0,0,N/A
Code.Java.Abacus.v1.Refactored.SumaPares,097,0,0,0,0,0,N/A
Code.Java.Abacus.v1.Refactored.SumaPares,068,1,0,0,0,0,N/A
Code.Java.Abacus.v1.Refactored.SumaPares,039,1,0,0,0,0,N/A
Code.Java.Abacus.v1.Refactored.SumaPares,089,0,0,0,0,0,N/A
Code.Java.Abacus.v1.Refactored.SumaPares,029,1,0,0,0,0,N/A
Code.Java.Abacus.v1.Refactored.SumaPares,072,13,1,0,0,0,java.lang.Thread.run
Code.Java.Abacus.v1.Refactored.SumaPares,047,6,0,0,0,0,N/A
Code.Java.Abacus.v1.Refactored.SumaPares,076,1,0,0,0,0,N/A
Code.Java.Abacus.v1.Refactored.SumaPares,011,0,0,0,0,0,N/A
Code.Java.Abacus.v1.Refactored.SumaPares,079,0,0,0,0,0,N/A
Code.Java.Abacus.v1.Refactored.SumaPares,092,0,0,0,0,0,N/A
Code.Java.Abacus.v1.Refactored.SumaPares,015,1,0,0,0,0,N/A
Code.Java.Abacus.v1.Refactored.SumaPares,073,6,1,0,0,0,java.lang.PublicMethods$MethodList.getMostSpecific
Code.Java.Abacus.v1.Refactored.SumaPares,084,0,0,0,0,0,N/A
Code.Java.Abacus.v1.Refactored.SumaPares,008,0,0,0,0,0,N/A
Code.Java.Abacus.v1.Refactored.SumaPares,045,0,0,0,0,0,N/A
Code.Java.Abacus.v1.Refactored.SumaPares,069,0,0,0,0,0,N/A
Code.Java.Abacus.v1.Refactored.SumaPares,002,1,0,0,0,0,N/A
Code.Java.Abacus.v1.Refactored.SumaPares,054,0,0,0,0,0,N/A
Code.Java.Abacus.v1.Refactored.SumaPares,062,1,0,0,0,0,N/A
Code.Java.Abacus.v1.Refactored.SumaPares,066,6,0,0,0,0,N/A
Code.Java.Abacus.v1.Refactored.SumaPares,075,8,0,0,0,0,N/A
