class_name,language,tool,version,category,param_class,method_name,benchmark_base,metric,Benchmark,Mode,Threads,Samples,Score,score_error,Unit
MCM,Java,Abacus,v1,Refactored,Code.Java.Abacus.v1.Refactored.MCM,testMethod,com.bench.AbacusBenchmark.testMethod,p0.50,com.bench.AbacusBenchmark.testMethod:p0.50,sample,1,1,0.000341,,ms/op
MCM,Java,Abacus,v1,Refactored,Code.Java.Abacus.v1.Refactored.MCM,testMethod,com.bench.AbacusBenchmark.testMethod,p0.90,com.bench.AbacusBenchmark.testMethod:p0.90,sample,1,1,0.000351,,ms/op
MCM,Java,Abacus,v1,Refactored,Code.Java.Abacus.v1.Refactored.MCM,testMethod,com.bench.AbacusBenchmark.testMethod,p0.95,com.bench.AbacusBenchmark.testMethod:p0.95,sample,1,1,0.000351,,ms/op
MCM,Java,Abacus,v1,Refactored,Code.Java.Abacus.v1.Refactored.MCM,testMethod,com.bench.AbacusBenchmark.testMethod,p0.99,com.bench.AbacusBenchmark.testMethod:p0.99,sample,1,1,0.000361,,ms/op
MCM,Java,Abacus,v1,Refactored,Code.Java.Abacus.v1.Refactored.MCM,testMethod,com.bench.AbacusBenchmark.testMethod,p0.999,com.bench.AbacusBenchmark.testMethod:p0.999,sample,1,1,0.000571,,ms/op
MCM,Java,Abacus,v1,Refactored,Code.Java.Abacus.v1.Refactored.MCM,testMethod,com.bench.AbacusBenchmark.testMethod,p0.9999,com.bench.AbacusBenchmark.testMethod:p0.9999,sample,1,1,0.004028,,ms/op
MCM,Java,Abacus,v1,Refactored,Code.Java.Abacus.v1.Refactored.MCM,testMethod,com.bench.AbacusBenchmark.testMethod,p1.00,com.bench.AbacusBenchmark.testMethod:p1.00,sample,1,1,3.117056,,ms/op
MCM,Java,Abacus,v1,Refactored,Code.Java.Abacus.v1.Refactored.MCM,testMethod,com.bench.AbacusBenchmark.testMethod,,com.bench.AbacusBenchmark.testMethod,ss,1,100,0.014244,0.002682,ms/op
MCM,Java,Abacus,v1,Refactored,Code.Java.Abacus.v1.Refactored.MCM,testMethod,com.bench.AbacusBenchmark.testMethod,gc.alloc.rate,com.bench.AbacusBenchmark.testMethod:gc.alloc.rate,ss,1,100,70.126327,7.421448,MB/sec
MCM,Java,Abacus,v1,Refactored,Code.Java.Abacus.v1.Refactored.MCM,testMethod,com.bench.AbacusBenchmark.testMethod,gc.alloc.rate.norm,com.bench.AbacusBenchmark.testMethod:gc.alloc.rate.norm,ss,1,100,6881.52,3.672608,B/op
MCM,Java,Abacus,v1,Refactored,Code.Java.Abacus.v1.Refactored.MCM,testMethod,com.bench.AbacusBenchmark.testMethod,gc.count,com.bench.AbacusBenchmark.testMethod:gc.count,ss,1,100,0.0,,counts
MaximoArray,Java,Abacus,v1,Refactored,Code.Java.Abacus.v1.Refactored.MaximoArray,testMethod,com.bench.AbacusBenchmark.testMethod,,com.bench.AbacusBenchmark.testMethod,thrpt,1,100,2865.722005,7.504651,ops/ms
MaximoArray,Java,Abacus,v1,Refactored,Code.Java.Abacus.v1.Refactored.MaximoArray,testMethod,com.bench.AbacusBenchmark.testMethod,gc.alloc.rate,com.bench.AbacusBenchmark.testMethod:gc.alloc.rate,thrpt,1,100,131.18026,0.343518,MB/sec
MaximoArray,Java,Abacus,v1,Refactored,Code.Java.Abacus.v1.Refactored.MaximoArray,testMethod,com.bench.AbacusBenchmark.testMethod,gc.alloc.rate.norm,com.bench.AbacusBenchmark.testMethod:gc.alloc.rate.norm,thrpt,1,100,48.000241,1e-06,B/op
MaximoArray,Java,Abacus,v1,Refactored,Code.Java.Abacus.v1.Refactored.MaximoArray,testMethod,com.bench.AbacusBenchmark.testMethod,gc.count,com.bench.AbacusBenchmark.testMethod:gc.count,thrpt,1,100,53.0,,counts
MaximoArray,Java,Abacus,v1,Refactored,Code.Java.Abacus.v1.Refactored.MaximoArray,testMethod,com.bench.AbacusBenchmark.testMethod,gc.time,com.bench.AbacusBenchmark.testMethod:gc.time,thrpt,1,100,97.0,,ms
MaximoArray,Java,Abacus,v1,Refactored,Code.Java.Abacus.v1.Refactored.MaximoArray,testMethod,com.bench.AbacusBenchmark.testMethod,,com.bench.AbacusBenchmark.testMethod,avgt,1,100,0.000351,1e-06,ms/op
MaximoArray,Java,Abacus,v1,Refactored,Code.Java.Abacus.v1.Refactored.MaximoArray,testMethod,com.bench.AbacusBenchmark.testMethod,gc.alloc.rate,com.bench.AbacusBenchmark.testMethod:gc.alloc.rate,avgt,1,100,130.436296,0.2862,MB/sec
MaximoArray,Java,Abacus,v1,Refactored,Code.Java.Abacus.v1.Refactored.MaximoArray,testMethod,com.bench.AbacusBenchmark.testMethod,gc.alloc.rate.norm,com.bench.AbacusBenchmark.testMethod:gc.alloc.rate.norm,avgt,1,100,48.000242,1e-06,B/op
MaximoArray,Java,Abacus,v1,Refactored,Code.Java.Abacus.v1.Refactored.MaximoArray,testMethod,com.bench.AbacusBenchmark.testMethod,gc.count,com.bench.AbacusBenchmark.testMethod:gc.count,avgt,1,100,53.0,,counts
MaximoArray,Java,Abacus,v1,Refactored,Code.Java.Abacus.v1.Refactored.MaximoArray,testMethod,com.bench.AbacusBenchmark.testMethod,gc.time,com.bench.AbacusBenchmark.testMethod:gc.time,avgt,1,100,97.0,,ms
MaximoArray,Java,Abacus,v1,Refactored,Code.Java.Abacus.v1.Refactored.MaximoArray,testMethod,com.bench.AbacusBenchmark.testMethod,,com.bench.AbacusBenchmark.testMethod,sample,1,21974815,0.000374,1e-06,ms/op
MaximoArray,Java,Abacus,v1,Refactored,Code.Java.Abacus.v1.Refactored.MaximoArray,testMethod,com.bench.AbacusBenchmark.testMethod,gc.alloc.rate,com.bench.AbacusBenchmark.testMethod:gc.alloc.rate,sample,1,100,128.685568,0.217712,MB/sec
MaximoArray,Java,Abacus,v1,Refactored,Code.Java.Abacus.v1.Refactored.MaximoArray,testMethod,com.bench.AbacusBenchmark.testMethod,gc.alloc.rate.norm,com.bench.AbacusBenchmark.testMethod:gc.alloc.rate.norm,sample,1,100,48.002017,0.000431,B/op
MaximoArray,Java,Abacus,v1,Refactored,Code.Java.Abacus.v1.Refactored.MaximoArray,testMethod,com.bench.AbacusBenchmark.testMethod,gc.count,com.bench.AbacusBenchmark.testMethod:gc.count,sample,1,100,52.0,,counts
MaximoArray,Java,Abacus,v1,Refactored,Code.Java.Abacus.v1.Refactored.MaximoArray,testMethod,com.bench.AbacusBenchmark.testMethod,gc.time,com.bench.AbacusBenchmark.testMethod:gc.time,sample,1,100,108.0,,ms
MaximoArray,Java,Abacus,v1,Refactored,Code.Java.Abacus.v1.Refactored.MaximoArray,testMethod,com.bench.AbacusBenchmark.testMethod,p0.00,com.bench.AbacusBenchmark.testMethod:p0.00,sample,1,1,0.00034,,ms/op
MaximoArray,Java,Abacus,v1,Refactored,Code.Java.Abacus.v1.Refactored.MaximoArray,testMethod,com.bench.AbacusBenchmark.testMethod,p0.50,com.bench.AbacusBenchmark.testMethod:p0.50,sample,1,1,0.000371,,ms/op
MaximoArray,Java,Abacus,v1,Refactored,Code.Java.Abacus.v1.Refactored.MaximoArray,testMethod,com.bench.AbacusBenchmark.testMethod,p0.90,com.bench.AbacusBenchmark.testMethod:p0.90,sample,1,1,0.00038,,ms/op
MaximoArray,Java,Abacus,v1,Refactored,Code.Java.Abacus.v1.Refactored.MaximoArray,testMethod,com.bench.AbacusBenchmark.testMethod,p0.95,com.bench.AbacusBenchmark.testMethod:p0.95,sample,1,1,0.000381,,ms/op
MaximoArray,Java,Abacus,v1,Refactored,Code.Java.Abacus.v1.Refactored.MaximoArray,testMethod,com.bench.AbacusBenchmark.testMethod,p0.99,com.bench.AbacusBenchmark.testMethod:p0.99,sample,1,1,0.000381,,ms/op
MaximoArray,Java,Abacus,v1,Refactored,Code.Java.Abacus.v1.Refactored.MaximoArray,testMethod,com.bench.AbacusBenchmark.testMethod,p0.999,com.bench.AbacusBenchmark.testMethod:p0.999,sample,1,1,0.000752,,ms/op
MaximoArray,Java,Abacus,v1,Refactored,Code.Java.Abacus.v1.Refactored.MaximoArray,testMethod,com.bench.AbacusBenchmark.testMethod,p0.9999,com.bench.AbacusBenchmark.testMethod:p0.9999,sample,1,1,0.004272,,ms/op
MaximoArray,Java,Abacus,v1,Refactored,Code.Java.Abacus.v1.Refactored.MaximoArray,testMethod,com.bench.AbacusBenchmark.testMethod,p1.00,com.bench.AbacusBenchmark.testMethod:p1.00,sample,1,1,6.561792,,ms/op
MaximoArray,Java,Abacus,v1,Refactored,Code.Java.Abacus.v1.Refactored.MaximoArray,testMethod,com.bench.AbacusBenchmark.testMethod,,com.bench.AbacusBenchmark.testMethod,ss,1,100,0.016501,0.002002,ms/op
MaximoArray,Java,Abacus,v1,Refactored,Code.Java.Abacus.v1.Refactored.MaximoArray,testMethod,com.bench.AbacusBenchmark.testMethod,gc.alloc.rate,com.bench.AbacusBenchmark.testMethod:gc.alloc.rate,ss,1,100,74.740369,4.955539,MB/sec
MaximoArray,Java,Abacus,v1,Refactored,Code.Java.Abacus.v1.Refactored.MaximoArray,testMethod,com.bench.AbacusBenchmark.testMethod,gc.alloc.rate.norm,com.bench.AbacusBenchmark.testMethod:gc.alloc.rate.norm,ss,1,100,6885.04,15.058049,B/op
MaximoArray,Java,Abacus,v1,Refactored,Code.Java.Abacus.v1.Refactored.MaximoArray,testMethod,com.bench.AbacusBenchmark.testMethod,gc.count,com.bench.AbacusBenchmark.testMethod:gc.count,ss,1,100,0.0,,counts
MediaArmonica,Java,Abacus,v1,Refactored,Code.Java.Abacus.v1.Refactored.MediaArmonica,testMethod,com.bench.AbacusBenchmark.testMethod,,com.bench.AbacusBenchmark.testMethod,thrpt,1,100,2761.740814,6.364901,ops/ms
MediaArmonica,Java,Abacus,v1,Refactored,Code.Java.Abacus.v1.Refactored.MediaArmonica,testMethod,com.bench.AbacusBenchmark.testMethod,gc.alloc.rate,com.bench.AbacusBenchmark.testMethod:gc.alloc.rate,thrpt,1,100,126.420683,0.291366,MB/sec
MediaArmonica,Java,Abacus,v1,Refactored,Code.Java.Abacus.v1.Refactored.MediaArmonica,testMethod,com.bench.AbacusBenchmark.testMethod,gc.alloc.rate.norm,com.bench.AbacusBenchmark.testMethod:gc.alloc.rate.norm,thrpt,1,100,48.00025,1e-06,B/op
MediaArmonica,Java,Abacus,v1,Refactored,Code.Java.Abacus.v1.Refactored.MediaArmonica,testMethod,com.bench.AbacusBenchmark.testMethod,gc.count,com.bench.AbacusBenchmark.testMethod:gc.count,thrpt,1,100,51.0,,counts
MediaArmonica,Java,Abacus,v1,Refactored,Code.Java.Abacus.v1.Refactored.MediaArmonica,testMethod,com.bench.AbacusBenchmark.testMethod,gc.time,com.bench.AbacusBenchmark.testMethod:gc.time,thrpt,1,100,92.0,,ms
MediaArmonica,Java,Abacus,v1,Refactored,Code.Java.Abacus.v1.Refactored.MediaArmonica,testMethod,com.bench.AbacusBenchmark.testMethod,,com.bench.AbacusBenchmark.testMethod,avgt,1,100,0.00035,1e-06,ms/op
MediaArmonica,Java,Abacus,v1,Refactored,Code.Java.Abacus.v1.Refactored.MediaArmonica,testMethod,com.bench.AbacusBenchmark.testMethod,gc.alloc.rate,com.bench.AbacusBenchmark.testMethod:gc.alloc.rate,avgt,1,100,130.772005,0.445302,MB/sec
MediaArmonica,Java,Abacus,v1,Refactored,Code.Java.Abacus.v1.Refactored.MediaArmonica,testMethod,com.bench.AbacusBenchmark.testMethod,gc.alloc.rate.norm,com.bench.AbacusBenchmark.testMethod:gc.alloc.rate.norm,avgt,1,100,48.000242,1e-06,B/op
MediaArmonica,Java,Abacus,v1,Refactored,Code.Java.Abacus.v1.Refactored.MediaArmonica,testMethod,com.bench.AbacusBenchmark.testMethod,gc.count,com.bench.AbacusBenchmark.testMethod:gc.count,avgt,1,100,53.0,,counts
MediaArmonica,Java,Abacus,v1,Refactored,Code.Java.Abacus.v1.Refactored.MediaArmonica,testMethod,com.bench.AbacusBenchmark.testMethod,gc.time,com.bench.AbacusBenchmark.testMethod:gc.time,avgt,1,100,97.0,,ms
MediaArmonica,Java,Abacus,v1,Refactored,Code.Java.Abacus.v1.Refactored.MediaArmonica,testMethod,com.bench.AbacusBenchmark.testMethod,,com.bench.AbacusBenchmark.testMethod,sample,1,20647569,0.000399,1e-06,ms/op
MediaArmonica,Java,Abacus,v1,Refactored,Code.Java.Abacus.v1.Refactored.MediaArmonica,testMethod,com.bench.AbacusBenchmark.testMethod,gc.alloc.rate,com.bench.AbacusBenchmark.testMethod:gc.alloc.rate,sample,1,100,120.908146,0.199723,MB/sec
MediaArmonica,Java,Abacus,v1,Refactored,Code.Java.Abacus.v1.Refactored.MediaArmonica,testMethod,com.bench.AbacusBenchmark.testMethod,gc.alloc.rate.norm,com.bench.AbacusBenchmark.testMethod:gc.alloc.rate.norm,sample,1,100,48.002164,0.000478,B/op
MediaArmonica,Java,Abacus,v1,Refactored,Code.Java.Abacus.v1.Refactored.MediaArmonica,testMethod,com.bench.AbacusBenchmark.testMethod,gc.count,com.bench.AbacusBenchmark.testMethod:gc.count,sample,1,100,49.0,,counts
MediaArmonica,Java,Abacus,v1,Refactored,Code.Java.Abacus.v1.Refactored.MediaArmonica,testMethod,com.bench.AbacusBenchmark.testMethod,gc.time,com.bench.AbacusBenchmark.testMethod:gc.time,sample,1,100,105.0,,ms
MediaArmonica,Java,Abacus,v1,Refactored,Code.Java.Abacus.v1.Refactored.MediaArmonica,testMethod,com.bench.AbacusBenchmark.testMethod,p0.00,com.bench.AbacusBenchmark.testMethod:p0.00,sample,1,1,0.00035,,ms/op
MediaArmonica,Java,Abacus,v1,Refactored,Code.Java.Abacus.v1.Refactored.MediaArmonica,testMethod,com.bench.AbacusBenchmark.testMethod,p0.50,com.bench.AbacusBenchmark.testMethod:p0.50,sample,1,1,0.000391,,ms/op
MediaArmonica,Java,Abacus,v1,Refactored,Code.Java.Abacus.v1.Refactored.MediaArmonica,testMethod,com.bench.AbacusBenchmark.testMethod,p0.90,com.bench.AbacusBenchmark.testMethod:p0.90,sample,1,1,0.000401,,ms/op
MediaArmonica,Java,Abacus,v1,Refactored,Code.Java.Abacus.v1.Refactored.MediaArmonica,testMethod,com.bench.AbacusBenchmark.testMethod,p0.95,com.bench.AbacusBenchmark.testMethod:p0.95,sample,1,1,0.000401,,ms/op
MediaArmonica,Java,Abacus,v1,Refactored,Code.Java.Abacus.v1.Refactored.MediaArmonica,testMethod,com.bench.AbacusBenchmark.testMethod,p0.99,com.bench.AbacusBenchmark.testMethod:p0.99,sample,1,1,0.000411,,ms/op
MediaArmonica,Java,Abacus,v1,Refactored,Code.Java.Abacus.v1.Refactored.MediaArmonica,testMethod,com.bench.AbacusBenchmark.testMethod,p0.999,com.bench.AbacusBenchmark.testMethod:p0.999,sample,1,1,0.000932,,ms/op
MediaArmonica,Java,Abacus,v1,Refactored,Code.Java.Abacus.v1.Refactored.MediaArmonica,testMethod,com.bench.AbacusBenchmark.testMethod,p0.9999,com.bench.AbacusBenchmark.testMethod:p0.9999,sample,1,1,0.004256,,ms/op
MediaArmonica,Java,Abacus,v1,Refactored,Code.Java.Abacus.v1.Refactored.MediaArmonica,testMethod,com.bench.AbacusBenchmark.testMethod,p1.00,com.bench.AbacusBenchmark.testMethod:p1.00,sample,1,1,2.43712,,ms/op
MediaArmonica,Java,Abacus,v1,Refactored,Code.Java.Abacus.v1.Refactored.MediaArmonica,testMethod,com.bench.AbacusBenchmark.testMethod,,com.bench.AbacusBenchmark.testMethod,ss,1,100,0.017781,0.00285,ms/op
MediaArmonica,Java,Abacus,v1,Refactored,Code.Java.Abacus.v1.Refactored.MediaArmonica,testMethod,com.bench.AbacusBenchmark.testMethod,gc.alloc.rate,com.bench.AbacusBenchmark.testMethod:gc.alloc.rate,ss,1,100,73.661219,5.914946,MB/sec
MediaArmonica,Java,Abacus,v1,Refactored,Code.Java.Abacus.v1.Refactored.MediaArmonica,testMethod,com.bench.AbacusBenchmark.testMethod,gc.alloc.rate.norm,com.bench.AbacusBenchmark.testMethod:gc.alloc.rate.norm,ss,1,100,6880.64,2.170578,B/op
MediaArmonica,Java,Abacus,v1,Refactored,Code.Java.Abacus.v1.Refactored.MediaArmonica,testMethod,com.bench.AbacusBenchmark.testMethod,gc.count,com.bench.AbacusBenchmark.testMethod:gc.count,ss,1,100,0.0,,counts
MediaGeometrica,Java,Abacus,v1,Refactored,Code.Java.Abacus.v1.Refactored.MediaGeometrica,testMethod,com.bench.AbacusBenchmark.testMethod,,com.bench.AbacusBenchmark.testMethod,thrpt,1,100,2774.657991,3.578466,ops/ms
MediaGeometrica,Java,Abacus,v1,Refactored,Code.Java.Abacus.v1.Refactored.MediaGeometrica,testMethod,com.bench.AbacusBenchmark.testMethod,gc.alloc.rate,com.bench.AbacusBenchmark.testMethod:gc.alloc.rate,thrpt,1,100,127.011994,0.163834,MB/sec
MediaGeometrica,Java,Abacus,v1,Refactored,Code.Java.Abacus.v1.Refactored.MediaGeometrica,testMethod,com.bench.AbacusBenchmark.testMethod,gc.alloc.rate.norm,com.bench.AbacusBenchmark.testMethod:gc.alloc.rate.norm,thrpt,1,100,48.000249,1e-06,B/op
MediaGeometrica,Java,Abacus,v1,Refactored,Code.Java.Abacus.v1.Refactored.MediaGeometrica,testMethod,com.bench.AbacusBenchmark.testMethod,gc.count,com.bench.AbacusBenchmark.testMethod:gc.count,thrpt,1,100,52.0,,counts
MediaGeometrica,Java,Abacus,v1,Refactored,Code.Java.Abacus.v1.Refactored.MediaGeometrica,testMethod,com.bench.AbacusBenchmark.testMethod,gc.time,com.bench.AbacusBenchmark.testMethod:gc.time,thrpt,1,100,94.0,,ms
MediaGeometrica,Java,Abacus,v1,Refactored,Code.Java.Abacus.v1.Refactored.MediaGeometrica,testMethod,com.bench.AbacusBenchmark.testMethod,,com.bench.AbacusBenchmark.testMethod,avgt,1,100,0.000359,1e-06,ms/op
MediaGeometrica,Java,Abacus,v1,Refactored,Code.Java.Abacus.v1.Refactored.MediaGeometrica,testMethod,com.bench.AbacusBenchmark.testMethod,gc.alloc.rate,com.bench.AbacusBenchmark.testMethod:gc.alloc.rate,avgt,1,100,127.344531,0.288775,MB/sec
MediaGeometrica,Java,Abacus,v1,Refactored,Code.Java.Abacus.v1.Refactored.MediaGeometrica,testMethod,com.bench.AbacusBenchmark.testMethod,gc.alloc.rate.norm,com.bench.AbacusBenchmark.testMethod:gc.alloc.rate.norm,avgt,1,100,48.000248,1e-06,B/op
MediaGeometrica,Java,Abacus,v1,Refactored,Code.Java.Abacus.v1.Refactored.MediaGeometrica,testMethod,com.bench.AbacusBenchmark.testMethod,gc.count,com.bench.AbacusBenchmark.testMethod:gc.count,avgt,1,100,52.0,,counts
MediaGeometrica,Java,Abacus,v1,Refactored,Code.Java.Abacus.v1.Refactored.MediaGeometrica,testMethod,com.bench.AbacusBenchmark.testMethod,gc.time,com.bench.AbacusBenchmark.testMethod:gc.time,avgt,1,100,99.0,,ms
MediaGeometrica,Java,Abacus,v1,Refactored,Code.Java.Abacus.v1.Refactored.MediaGeometrica,testMethod,com.bench.AbacusBenchmark.testMethod,,com.bench.AbacusBenchmark.testMethod,sample,1,20906657,0.000388,1e-06,ms/op
MediaGeometrica,Java,Abacus,v1,Refactored,Code.Java.Abacus.v1.Refactored.MediaGeometrica,testMethod,com.bench.AbacusBenchmark.testMethod,gc.alloc.rate,com.bench.AbacusBenchmark.testMethod:gc.alloc.rate,sample,1,100,122.426919,0.285767,MB/sec
MediaGeometrica,Java,Abacus,v1,Refactored,Code.Java.Abacus.v1.Refactored.MediaGeometrica,testMethod,com.bench.AbacusBenchmark.testMethod,gc.alloc.rate.norm,com.bench.AbacusBenchmark.testMethod:gc.alloc.rate.norm,sample,1,100,48.002173,0.000466,B/op
MediaGeometrica,Java,Abacus,v1,Refactored,Code.Java.Abacus.v1.Refactored.MediaGeometrica,testMethod,com.bench.AbacusBenchmark.testMethod,gc.count,com.bench.AbacusBenchmark.testMethod:gc.count,sample,1,100,50.0,,counts
MediaGeometrica,Java,Abacus,v1,Refactored,Code.Java.Abacus.v1.Refactored.MediaGeometrica,testMethod,com.bench.AbacusBenchmark.testMethod,gc.time,com.bench.AbacusBenchmark.testMethod:gc.time,sample,1,100,107.0,,ms
MediaGeometrica,Java,Abacus,v1,Refactored,Code.Java.Abacus.v1.Refactored.MediaGeometrica,testMethod,com.bench.AbacusBenchmark.testMethod,p0.00,com.bench.AbacusBenchmark.testMethod:p0.00,sample,1,1,0.000351,,ms/op
MediaGeometrica,Java,Abacus,v1,Refactored,Code.Java.Abacus.v1.Refactored.MediaGeometrica,testMethod,com.bench.AbacusBenchmark.testMethod,p0.50,com.bench.AbacusBenchmark.testMethod:p0.50,sample,1,1,0.000381,,ms/op
MediaGeometrica,Java,Abacus,v1,Refactored,Code.Java.Abacus.v1.Refactored.MediaGeometrica,testMethod,com.bench.AbacusBenchmark.testMethod,p0.90,com.bench.AbacusBenchmark.testMethod:p0.90,sample,1,1,0.000391,,ms/op
MediaGeometrica,Java,Abacus,v1,Refactored,Code.Java.Abacus.v1.Refactored.MediaGeometrica,testMethod,com.bench.AbacusBenchmark.testMethod,p0.95,com.bench.AbacusBenchmark.testMethod:p0.95,sample,1,1,0.000391,,ms/op
MediaGeometrica,Java,Abacus,v1,Refactored,Code.Java.Abacus.v1.Refactored.MediaGeometrica,testMethod,com.bench.AbacusBenchmark.testMethod,p0.99,com.bench.AbacusBenchmark.testMethod:p0.99,sample,1,1,0.000471,,ms/op
MediaGeometrica,Java,Abacus,v1,Refactored,Code.Java.Abacus.v1.Refactored.MediaGeometrica,testMethod,com.bench.AbacusBenchmark.testMethod,p0.999,com.bench.AbacusBenchmark.testMethod:p0.999,sample,1,1,0.000902,,ms/op
MediaGeometrica,Java,Abacus,v1,Refactored,Code.Java.Abacus.v1.Refactored.MediaGeometrica,testMethod,com.bench.AbacusBenchmark.testMethod,p0.9999,com.bench.AbacusBenchmark.testMethod:p0.9999,sample,1,1,0.004384,,ms/op
MediaGeometrica,Java,Abacus,v1,Refactored,Code.Java.Abacus.v1.Refactored.MediaGeometrica,testMethod,com.bench.AbacusBenchmark.testMethod,p1.00,com.bench.AbacusBenchmark.testMethod:p1.00,sample,1,1,2.756608,,ms/op
MediaGeometrica,Java,Abacus,v1,Refactored,Code.Java.Abacus.v1.Refactored.MediaGeometrica,testMethod,com.bench.AbacusBenchmark.testMethod,,com.bench.AbacusBenchmark.testMethod,ss,1,100,0.010975,0.001768,ms/op
MediaGeometrica,Java,Abacus,v1,Refactored,Code.Java.Abacus.v1.Refactored.MediaGeometrica,testMethod,com.bench.AbacusBenchmark.testMethod,gc.alloc.rate,com.bench.AbacusBenchmark.testMethod:gc.alloc.rate,ss,1,100,77.662987,5.66187,MB/sec
MediaGeometrica,Java,Abacus,v1,Refactored,Code.Java.Abacus.v1.Refactored.MediaGeometrica,testMethod,com.bench.AbacusBenchmark.testMethod,gc.alloc.rate.norm,com.bench.AbacusBenchmark.testMethod:gc.alloc.rate.norm,ss,1,100,6887.36,19.674028,B/op
MediaGeometrica,Java,Abacus,v1,Refactored,Code.Java.Abacus.v1.Refactored.MediaGeometrica,testMethod,com.bench.AbacusBenchmark.testMethod,gc.count,com.bench.AbacusBenchmark.testMethod:gc.count,ss,1,100,0.0,,counts
MediaPonderada,Java,Abacus,v1,Refactored,Code.Java.Abacus.v1.Refactored.MediaPonderada,testMethod,com.bench.AbacusBenchmark.testMethod,,com.bench.AbacusBenchmark.testMethod,thrpt,1,100,2817.724271,9.597711,ops/ms
MediaPonderada,Java,Abacus,v1,Refactored,Code.Java.Abacus.v1.Refactored.MediaPonderada,testMethod,com.bench.AbacusBenchmark.testMethod,gc.alloc.rate,com.bench.AbacusBenchmark.testMethod:gc.alloc.rate,thrpt,1,100,128.983625,0.439329,MB/sec
MediaPonderada,Java,Abacus,v1,Refactored,Code.Java.Abacus.v1.Refactored.MediaPonderada,testMethod,com.bench.AbacusBenchmark.testMethod,gc.alloc.rate.norm,com.bench.AbacusBenchmark.testMethod:gc.alloc.rate.norm,thrpt,1,100,48.000245,1e-06,B/op
MediaPonderada,Java,Abacus,v1,Refactored,Code.Java.Abacus.v1.Refactored.MediaPonderada,testMethod,com.bench.AbacusBenchmark.testMethod,gc.count,com.bench.AbacusBenchmark.testMethod:gc.count,thrpt,1,100,53.0,,counts
MediaPonderada,Java,Abacus,v1,Refactored,Code.Java.Abacus.v1.Refactored.MediaPonderada,testMethod,com.bench.AbacusBenchmark.testMethod,gc.time,com.bench.AbacusBenchmark.testMethod:gc.time,thrpt,1,100,106.0,,ms
MediaPonderada,Java,Abacus,v1,Refactored,Code.Java.Abacus.v1.Refactored.MediaPonderada,testMethod,com.bench.AbacusBenchmark.testMethod,,com.bench.AbacusBenchmark.testMethod,avgt,1,100,0.000356,1e-06,ms/op
MediaPonderada,Java,Abacus,v1,Refactored,Code.Java.Abacus.v1.Refactored.MediaPonderada,testMethod,com.bench.AbacusBenchmark.testMethod,gc.alloc.rate,com.bench.AbacusBenchmark.testMethod:gc.alloc.rate,avgt,1,100,128.581105,0.187257,MB/sec
MediaPonderada,Java,Abacus,v1,Refactored,Code.Java.Abacus.v1.Refactored.MediaPonderada,testMethod,com.bench.AbacusBenchmark.testMethod,gc.alloc.rate.norm,com.bench.AbacusBenchmark.testMethod:gc.alloc.rate.norm,avgt,1,100,48.000246,1e-06,B/op
MediaPonderada,Java,Abacus,v1,Refactored,Code.Java.Abacus.v1.Refactored.MediaPonderada,testMethod,com.bench.AbacusBenchmark.testMethod,gc.count,com.bench.AbacusBenchmark.testMethod:gc.count,avgt,1,100,52.0,,counts
MediaPonderada,Java,Abacus,v1,Refactored,Code.Java.Abacus.v1.Refactored.MediaPonderada,testMethod,com.bench.AbacusBenchmark.testMethod,gc.time,com.bench.AbacusBenchmark.testMethod:gc.time,avgt,1,100,94.0,,ms
