class_name,language,tool,version,category,param_class,method_name,benchmark_base,metric,Benchmark,Mode,Threads,Samples,Score,score_error,Unit
AreaTriangulo,Java,Abacus,v1,Refactored,Code.Java.Abacus.v1.Refactored.AreaTriangulo,testMethod,com.bench.AbacusBenchmark.testMethod,gc.alloc.rate.norm,com.bench.AbacusBenchmark.testMethod:gc.alloc.rate.norm,ss,1,1002,6965.341317,156.246042,B/op
AreaTriangulo,Java,Abacus,v1,Refactored,Code.Java.Abacus.v1.Refactored.AreaTriangulo,testMethod,com.bench.AbacusBenchmark.testMethod,gc.count,com.bench.AbacusBenchmark.testMethod:gc.count,ss,1,1002,0.0,,counts
BuscarElemento,Java,Abacus,v1,Refactored,Code.Java.Abacus.v1.Refactored.BuscarElemento,testMethod,com.bench.AbacusBenchmark.testMethod,,com.bench.AbacusBenchmark.testMethod,thrpt,1,1002,0.002718,5e-06,ops/ns
BuscarElemento,Java,Abacus,v1,Refactored,Code.Java.Abacus.v1.Refactored.BuscarElemento,testMethod,com.bench.AbacusBenchmark.testMethod,gc.alloc.rate,com.bench.AbacusBenchmark.testMethod:gc.alloc.rate,thrpt,1,1002,124.393587,0.226823,MB/sec
BuscarElemento,Java,Abacus,v1,Refactored,Code.Java.Abacus.v1.Refactored.BuscarElemento,testMethod,com.bench.AbacusBenchmark.testMethod,gc.alloc.rate.norm,com.bench.AbacusBenchmark.testMethod:gc.alloc.rate.norm,thrpt,1,1002,48.005101,6.3e-05,B/op
BuscarElemento,Java,Abacus,v1,Refactored,Code.Java.Abacus.v1.Refactored.BuscarElemento,testMethod,com.bench.AbacusBenchmark.testMethod,gc.count,com.bench.AbacusBenchmark.testMethod:gc.count,thrpt,1,1002,24.0,,counts
BuscarElemento,Java,Abacus,v1,Refactored,Code.Java.Abacus.v1.Refactored.BuscarElemento,testMethod,com.bench.AbacusBenchmark.testMethod,gc.time,com.bench.AbacusBenchmark.testMethod:gc.time,thrpt,1,1002,63.0,,ms
BuscarElemento,Java,Abacus,v1,Refactored,Code.Java.Abacus.v1.Refactored.BuscarElemento,testMethod,com.bench.AbacusBenchmark.testMethod,,com.bench.AbacusBenchmark.testMethod,avgt,1,1002,367.546537,0.710032,ns/op
BuscarElemento,Java,Abacus,v1,Refactored,Code.Java.Abacus.v1.Refactored.BuscarElemento,testMethod,com.bench.AbacusBenchmark.testMethod,gc.alloc.rate,com.bench.AbacusBenchmark.testMethod:gc.alloc.rate,avgt,1,1002,124.567903,0.233812,MB/sec
BuscarElemento,Java,Abacus,v1,Refactored,Code.Java.Abacus.v1.Refactored.BuscarElemento,testMethod,com.bench.AbacusBenchmark.testMethod,gc.alloc.rate.norm,com.bench.AbacusBenchmark.testMethod:gc.alloc.rate.norm,avgt,1,1002,48.005095,6.3e-05,B/op
BuscarElemento,Java,Abacus,v1,Refactored,Code.Java.Abacus.v1.Refactored.BuscarElemento,testMethod,com.bench.AbacusBenchmark.testMethod,gc.count,com.bench.AbacusBenchmark.testMethod:gc.count,avgt,1,1002,24.0,,counts
BuscarElemento,Java,Abacus,v1,Refactored,Code.Java.Abacus.v1.Refactored.BuscarElemento,testMethod,com.bench.AbacusBenchmark.testMethod,gc.time,com.bench.AbacusBenchmark.testMethod:gc.time,avgt,1,1002,64.0,,ms
BuscarElemento,Java,Abacus,v1,Refactored,Code.Java.Abacus.v1.Refactored.BuscarElemento,testMethod,com.bench.AbacusBenchmark.testMethod,,com.bench.AbacusBenchmark.testMethod,sample,1,11812518,407.255487,0.836919,ns/op
BuscarElemento,Java,Abacus,v1,Refactored,Code.Java.Abacus.v1.Refactored.BuscarElemento,testMethod,com.bench.AbacusBenchmark.testMethod,gc.alloc.rate,com.bench.AbacusBenchmark.testMethod:gc.alloc.rate,sample,1,1002,120.870676,0.333493,MB/sec
BuscarElemento,Java,Abacus,v1,Refactored,Code.Java.Abacus.v1.Refactored.BuscarElemento,testMethod,com.bench.AbacusBenchmark.testMethod,gc.alloc.rate.norm,com.bench.AbacusBenchmark.testMethod:gc.alloc.rate.norm,sample,1,1002,48.023986,0.001296,B/op
BuscarElemento,Java,Abacus,v1,Refactored,Code.Java.Abacus.v1.Refactored.BuscarElemento,testMethod,com.bench.AbacusBenchmark.testMethod,gc.count,com.bench.AbacusBenchmark.testMethod:gc.count,sample,1,1002,24.0,,counts
BuscarElemento,Java,Abacus,v1,Refactored,Code.Java.Abacus.v1.Refactored.BuscarElemento,testMethod,com.bench.AbacusBenchmark.testMethod,gc.time,com.bench.AbacusBenchmark.testMethod:gc.time,sample,1,1002,65.0,,ms
BuscarElemento,Java,Abacus,v1,Refactored,Code.Java.Abacus.v1.Refactored.BuscarElemento,testMethod,com.bench.AbacusBenchmark.testMethod,p0.00,com.bench.AbacusBenchmark.testMethod:p0.00,sample,1,1,360.0,,ns/op
BuscarElemento,Java,Abacus,v1,Refactored,Code.Java.Abacus.v1.Refactored.BuscarElemento,testMethod,com.bench.AbacusBenchmark.testMethod,p0.50,com.bench.AbacusBenchmark.testMethod:p0.50,sample,1,1,391.0,,ns/op
BuscarElemento,Java,Abacus,v1,Refactored,Code.Java.Abacus.v1.Refactored.BuscarElemento,testMethod,com.bench.AbacusBenchmark.testMethod,p0.90,com.bench.AbacusBenchmark.testMethod:p0.90,sample,1,1,411.0,,ns/op
BuscarElemento,Java,Abacus,v1,Refactored,Code.Java.Abacus.v1.Refactored.BuscarElemento,testMethod,com.bench.AbacusBenchmark.testMethod,p0.95,com.bench.AbacusBenchmark.testMethod:p0.95,sample,1,1,421.0,,ns/op
BuscarElemento,Java,Abacus,v1,Refactored,Code.Java.Abacus.v1.Refactored.BuscarElemento,testMethod,com.bench.AbacusBenchmark.testMethod,p0.99,com.bench.AbacusBenchmark.testMethod:p0.99,sample,1,1,491.0,,ns/op
BuscarElemento,Java,Abacus,v1,Refactored,Code.Java.Abacus.v1.Refactored.BuscarElemento,testMethod,com.bench.AbacusBenchmark.testMethod,p0.999,com.bench.AbacusBenchmark.testMethod:p0.999,sample,1,1,3204.0,,ns/op
BuscarElemento,Java,Abacus,v1,Refactored,Code.Java.Abacus.v1.Refactored.BuscarElemento,testMethod,com.bench.AbacusBenchmark.testMethod,p0.9999,com.bench.AbacusBenchmark.testMethod:p0.9999,sample,1,1,5816.0,,ns/op
BuscarElemento,Java,Abacus,v1,Refactored,Code.Java.Abacus.v1.Refactored.BuscarElemento,testMethod,com.bench.AbacusBenchmark.testMethod,p1.00,com.bench.AbacusBenchmark.testMethod:p1.00,sample,1,1,2899968.0,,ns/op
BuscarElemento,Java,Abacus,v1,Refactored,Code.Java.Abacus.v1.Refactored.BuscarElemento,testMethod,com.bench.AbacusBenchmark.testMethod,,com.bench.AbacusBenchmark.testMethod,ss,1,1002,14640.729541,2019.534815,ns/op
BuscarElemento,Java,Abacus,v1,Refactored,Code.Java.Abacus.v1.Refactored.BuscarElemento,testMethod,com.bench.AbacusBenchmark.testMethod,gc.alloc.rate,com.bench.AbacusBenchmark.testMethod:gc.alloc.rate,ss,1,1002,94.752249,4.549307,MB/sec
BuscarElemento,Java,Abacus,v1,Refactored,Code.Java.Abacus.v1.Refactored.BuscarElemento,testMethod,com.bench.AbacusBenchmark.testMethod,gc.alloc.rate.norm,com.bench.AbacusBenchmark.testMethod:gc.alloc.rate.norm,ss,1,1002,6966.754491,156.102476,B/op
BuscarElemento,Java,Abacus,v1,Refactored,Code.Java.Abacus.v1.Refactored.BuscarElemento,testMethod,com.bench.AbacusBenchmark.testMethod,gc.count,com.bench.AbacusBenchmark.testMethod:gc.count,ss,1,1002,0.0,,counts
CaidaLibre,Java,Abacus,v1,Refactored,Code.Java.Abacus.v1.Refactored.CaidaLibre,testMethod,com.bench.AbacusBenchmark.testMethod,,com.bench.AbacusBenchmark.testMethod,thrpt,1,1002,0.002861,9e-06,ops/ns
CaidaLibre,Java,Abacus,v1,Refactored,Code.Java.Abacus.v1.Refactored.CaidaLibre,testMethod,com.bench.AbacusBenchmark.testMethod,gc.alloc.rate,com.bench.AbacusBenchmark.testMethod:gc.alloc.rate,thrpt,1,1002,130.93561,0.398086,MB/sec
CaidaLibre,Java,Abacus,v1,Refactored,Code.Java.Abacus.v1.Refactored.CaidaLibre,testMethod,com.bench.AbacusBenchmark.testMethod,gc.alloc.rate.norm,com.bench.AbacusBenchmark.testMethod:gc.alloc.rate.norm,thrpt,1,1002,48.00485,6.1e-05,B/op
CaidaLibre,Java,Abacus,v1,Refactored,Code.Java.Abacus.v1.Refactored.CaidaLibre,testMethod,com.bench.AbacusBenchmark.testMethod,gc.count,com.bench.AbacusBenchmark.testMethod:gc.count,thrpt,1,1002,26.0,,counts
CaidaLibre,Java,Abacus,v1,Refactored,Code.Java.Abacus.v1.Refactored.CaidaLibre,testMethod,com.bench.AbacusBenchmark.testMethod,gc.time,com.bench.AbacusBenchmark.testMethod:gc.time,thrpt,1,1002,69.0,,ms
CaidaLibre,Java,Abacus,v1,Refactored,Code.Java.Abacus.v1.Refactored.CaidaLibre,testMethod,com.bench.AbacusBenchmark.testMethod,,com.bench.AbacusBenchmark.testMethod,avgt,1,1002,348.455184,0.804123,ns/op
CaidaLibre,Java,Abacus,v1,Refactored,Code.Java.Abacus.v1.Refactored.CaidaLibre,testMethod,com.bench.AbacusBenchmark.testMethod,gc.alloc.rate,com.bench.AbacusBenchmark.testMethod:gc.alloc.rate,avgt,1,1002,131.413363,0.294421,MB/sec
CaidaLibre,Java,Abacus,v1,Refactored,Code.Java.Abacus.v1.Refactored.CaidaLibre,testMethod,com.bench.AbacusBenchmark.testMethod,gc.alloc.rate.norm,com.bench.AbacusBenchmark.testMethod:gc.alloc.rate.norm,avgt,1,1002,48.004829,6e-05,B/op
CaidaLibre,Java,Abacus,v1,Refactored,Code.Java.Abacus.v1.Refactored.CaidaLibre,testMethod,com.bench.AbacusBenchmark.testMethod,gc.count,com.bench.AbacusBenchmark.testMethod:gc.count,avgt,1,1002,27.0,,counts
CaidaLibre,Java,Abacus,v1,Refactored,Code.Java.Abacus.v1.Refactored.CaidaLibre,testMethod,com.bench.AbacusBenchmark.testMethod,gc.time,com.bench.AbacusBenchmark.testMethod:gc.time,avgt,1,1002,68.0,,ms
CaidaLibre,Java,Abacus,v1,Refactored,Code.Java.Abacus.v1.Refactored.CaidaLibre,testMethod,com.bench.AbacusBenchmark.testMethod,,com.bench.AbacusBenchmark.testMethod,sample,1,10908776,387.882382,1.226982,ns/op
CaidaLibre,Java,Abacus,v1,Refactored,Code.Java.Abacus.v1.Refactored.CaidaLibre,testMethod,com.bench.AbacusBenchmark.testMethod,gc.alloc.rate,com.bench.AbacusBenchmark.testMethod:gc.alloc.rate,sample,1,1002,127.004387,0.358894,MB/sec
CaidaLibre,Java,Abacus,v1,Refactored,Code.Java.Abacus.v1.Refactored.CaidaLibre,testMethod,com.bench.AbacusBenchmark.testMethod,gc.alloc.rate.norm,com.bench.AbacusBenchmark.testMethod:gc.alloc.rate.norm,sample,1,1002,48.022854,0.00122,B/op
CaidaLibre,Java,Abacus,v1,Refactored,Code.Java.Abacus.v1.Refactored.CaidaLibre,testMethod,com.bench.AbacusBenchmark.testMethod,gc.count,com.bench.AbacusBenchmark.testMethod:gc.count,sample,1,1002,24.0,,counts
CaidaLibre,Java,Abacus,v1,Refactored,Code.Java.Abacus.v1.Refactored.CaidaLibre,testMethod,com.bench.AbacusBenchmark.testMethod,gc.time,com.bench.AbacusBenchmark.testMethod:gc.time,sample,1,1002,65.0,,ms
CaidaLibre,Java,Abacus,v1,Refactored,Code.Java.Abacus.v1.Refactored.CaidaLibre,testMethod,com.bench.AbacusBenchmark.testMethod,p0.00,com.bench.AbacusBenchmark.testMethod:p0.00,sample,1,1,340.0,,ns/op
CaidaLibre,Java,Abacus,v1,Refactored,Code.Java.Abacus.v1.Refactored.CaidaLibre,testMethod,com.bench.AbacusBenchmark.testMethod,p0.50,com.bench.AbacusBenchmark.testMethod:p0.50,sample,1,1,380.0,,ns/op
CaidaLibre,Java,Abacus,v1,Refactored,Code.Java.Abacus.v1.Refactored.CaidaLibre,testMethod,com.bench.AbacusBenchmark.testMethod,p0.90,com.bench.AbacusBenchmark.testMethod:p0.90,sample,1,1,391.0,,ns/op
CaidaLibre,Java,Abacus,v1,Refactored,Code.Java.Abacus.v1.Refactored.CaidaLibre,testMethod,com.bench.AbacusBenchmark.testMethod,p0.95,com.bench.AbacusBenchmark.testMethod:p0.95,sample,1,1,391.0,,ns/op
CaidaLibre,Java,Abacus,v1,Refactored,Code.Java.Abacus.v1.Refactored.CaidaLibre,testMethod,com.bench.AbacusBenchmark.testMethod,p0.99,com.bench.AbacusBenchmark.testMethod:p0.99,sample,1,1,471.0,,ns/op
CaidaLibre,Java,Abacus,v1,Refactored,Code.Java.Abacus.v1.Refactored.CaidaLibre,testMethod,com.bench.AbacusBenchmark.testMethod,p0.999,com.bench.AbacusBenchmark.testMethod:p0.999,sample,1,1,3316.0,,ns/op
CaidaLibre,Java,Abacus,v1,Refactored,Code.Java.Abacus.v1.Refactored.CaidaLibre,testMethod,com.bench.AbacusBenchmark.testMethod,p0.9999,com.bench.AbacusBenchmark.testMethod:p0.9999,sample,1,1,6008.0,,ns/op
CaidaLibre,Java,Abacus,v1,Refactored,Code.Java.Abacus.v1.Refactored.CaidaLibre,testMethod,com.bench.AbacusBenchmark.testMethod,p1.00,com.bench.AbacusBenchmark.testMethod:p1.00,sample,1,1,2883584.0,,ns/op
CaidaLibre,Java,Abacus,v1,Refactored,Code.Java.Abacus.v1.Refactored.CaidaLibre,testMethod,com.bench.AbacusBenchmark.testMethod,,com.bench.AbacusBenchmark.testMethod,ss,1,1002,13143.417166,2041.983373,ns/op
CaidaLibre,Java,Abacus,v1,Refactored,Code.Java.Abacus.v1.Refactored.CaidaLibre,testMethod,com.bench.AbacusBenchmark.testMethod,gc.alloc.rate,com.bench.AbacusBenchmark.testMethod:gc.alloc.rate,ss,1,1002,112.615266,4.886663,MB/sec
CaidaLibre,Java,Abacus,v1,Refactored,Code.Java.Abacus.v1.Refactored.CaidaLibre,testMethod,com.bench.AbacusBenchmark.testMethod,gc.alloc.rate.norm,com.bench.AbacusBenchmark.testMethod:gc.alloc.rate.norm,ss,1,1002,6965.964072,155.933869,B/op
CaidaLibre,Java,Abacus,v1,Refactored,Code.Java.Abacus.v1.Refactored.CaidaLibre,testMethod,com.bench.AbacusBenchmark.testMethod,gc.count,com.bench.AbacusBenchmark.testMethod:gc.count,ss,1,1002,0.0,,counts
CalculoDescuento,Java,Abacus,v1,Refactored,Code.Java.Abacus.v1.Refactored.CalculoDescuento,testMethod,com.bench.AbacusBenchmark.testMethod,,com.bench.AbacusBenchmark.testMethod,thrpt,1,1002,0.002662,5e-06,ops/ns
CalculoDescuento,Java,Abacus,v1,Refactored,Code.Java.Abacus.v1.Refactored.CalculoDescuento,testMethod,com.bench.AbacusBenchmark.testMethod,gc.alloc.rate,com.bench.AbacusBenchmark.testMethod:gc.alloc.rate,thrpt,1,1002,121.85677,0.226041,MB/sec
CalculoDescuento,Java,Abacus,v1,Refactored,Code.Java.Abacus.v1.Refactored.CalculoDescuento,testMethod,com.bench.AbacusBenchmark.testMethod,gc.alloc.rate.norm,com.bench.AbacusBenchmark.testMethod:gc.alloc.rate.norm,thrpt,1,1002,48.005208,6.5e-05,B/op
CalculoDescuento,Java,Abacus,v1,Refactored,Code.Java.Abacus.v1.Refactored.CalculoDescuento,testMethod,com.bench.AbacusBenchmark.testMethod,gc.count,com.bench.AbacusBenchmark.testMethod:gc.count,thrpt,1,1002,23.0,,counts
CalculoDescuento,Java,Abacus,v1,Refactored,Code.Java.Abacus.v1.Refactored.CalculoDescuento,testMethod,com.bench.AbacusBenchmark.testMethod,gc.time,com.bench.AbacusBenchmark.testMethod:gc.time,thrpt,1,1002,64.0,,ms
CalculoDescuento,Java,Abacus,v1,Refactored,Code.Java.Abacus.v1.Refactored.CalculoDescuento,testMethod,com.bench.AbacusBenchmark.testMethod,,com.bench.AbacusBenchmark.testMethod,avgt,1,1002,371.518211,0.732647,ns/op
CalculoDescuento,Java,Abacus,v1,Refactored,Code.Java.Abacus.v1.Refactored.CalculoDescuento,testMethod,com.bench.AbacusBenchmark.testMethod,gc.alloc.rate,com.bench.AbacusBenchmark.testMethod:gc.alloc.rate,avgt,1,1002,123.239029,0.239131,MB/sec
CalculoDescuento,Java,Abacus,v1,Refactored,Code.Java.Abacus.v1.Refactored.CalculoDescuento,testMethod,com.bench.AbacusBenchmark.testMethod,gc.alloc.rate.norm,com.bench.AbacusBenchmark.testMethod:gc.alloc.rate.norm,avgt,1,1002,48.005152,6.4e-05,B/op
CalculoDescuento,Java,Abacus,v1,Refactored,Code.Java.Abacus.v1.Refactored.CalculoDescuento,testMethod,com.bench.AbacusBenchmark.testMethod,gc.count,com.bench.AbacusBenchmark.testMethod:gc.count,avgt,1,1002,24.0,,counts
CalculoDescuento,Java,Abacus,v1,Refactored,Code.Java.Abacus.v1.Refactored.CalculoDescuento,testMethod,com.bench.AbacusBenchmark.testMethod,gc.time,com.bench.AbacusBenchmark.testMethod:gc.time,avgt,1,1002,63.0,,ms
CalculoDescuento,Java,Abacus,v1,Refactored,Code.Java.Abacus.v1.Refactored.CalculoDescuento,testMethod,com.bench.AbacusBenchmark.testMethod,,com.bench.AbacusBenchmark.testMethod,sample,1,11272348,411.800932,1.037029,ns/op
CalculoDescuento,Java,Abacus,v1,Refactored,Code.Java.Abacus.v1.Refactored.CalculoDescuento,testMethod,com.bench.AbacusBenchmark.testMethod,gc.alloc.rate,com.bench.AbacusBenchmark.testMethod:gc.alloc.rate,sample,1,1002,119.648242,0.216973,MB/sec
CalculoDescuento,Java,Abacus,v1,Refactored,Code.Java.Abacus.v1.Refactored.CalculoDescuento,testMethod,com.bench.AbacusBenchmark.testMethod,gc.alloc.rate.norm,com.bench.AbacusBenchmark.testMethod:gc.alloc.rate.norm,sample,1,1002,48.024562,0.001357,B/op
CalculoDescuento,Java,Abacus,v1,Refactored,Code.Java.Abacus.v1.Refactored.CalculoDescuento,testMethod,com.bench.AbacusBenchmark.testMethod,gc.count,com.bench.AbacusBenchmark.testMethod:gc.count,sample,1,1002,24.0,,counts
CalculoDescuento,Java,Abacus,v1,Refactored,Code.Java.Abacus.v1.Refactored.CalculoDescuento,testMethod,com.bench.AbacusBenchmark.testMethod,gc.time,com.bench.AbacusBenchmark.testMethod:gc.time,sample,1,1002,63.0,,ms
CalculoDescuento,Java,Abacus,v1,Refactored,Code.Java.Abacus.v1.Refactored.CalculoDescuento,testMethod,com.bench.AbacusBenchmark.testMethod,p0.00,com.bench.AbacusBenchmark.testMethod:p0.00,sample,1,1,360.0,,ns/op
CalculoDescuento,Java,Abacus,v1,Refactored,Code.Java.Abacus.v1.Refactored.CalculoDescuento,testMethod,com.bench.AbacusBenchmark.testMethod,p0.50,com.bench.AbacusBenchmark.testMethod:p0.50,sample,1,1,401.0,,ns/op
CalculoDescuento,Java,Abacus,v1,Refactored,Code.Java.Abacus.v1.Refactored.CalculoDescuento,testMethod,com.bench.AbacusBenchmark.testMethod,p0.90,com.bench.AbacusBenchmark.testMethod:p0.90,sample,1,1,401.0,,ns/op
CalculoDescuento,Java,Abacus,v1,Refactored,Code.Java.Abacus.v1.Refactored.CalculoDescuento,testMethod,com.bench.AbacusBenchmark.testMethod,p0.95,com.bench.AbacusBenchmark.testMethod:p0.95,sample,1,1,411.0,,ns/op
CalculoDescuento,Java,Abacus,v1,Refactored,Code.Java.Abacus.v1.Refactored.CalculoDescuento,testMethod,com.bench.AbacusBenchmark.testMethod,p0.99,com.bench.AbacusBenchmark.testMethod:p0.99,sample,1,1,501.0,,ns/op
CalculoDescuento,Java,Abacus,v1,Refactored,Code.Java.Abacus.v1.Refactored.CalculoDescuento,testMethod,com.bench.AbacusBenchmark.testMethod,p0.999,com.bench.AbacusBenchmark.testMethod:p0.999,sample,1,1,3404.0,,ns/op
CalculoDescuento,Java,Abacus,v1,Refactored,Code.Java.Abacus.v1.Refactored.CalculoDescuento,testMethod,com.bench.AbacusBenchmark.testMethod,p0.9999,com.bench.AbacusBenchmark.testMethod:p0.9999,sample,1,1,6040.0,,ns/op
CalculoDescuento,Java,Abacus,v1,Refactored,Code.Java.Abacus.v1.Refactored.CalculoDescuento,testMethod,com.bench.AbacusBenchmark.testMethod,p1.00,com.bench.AbacusBenchmark.testMethod:p1.00,sample,1,1,2707456.0,,ns/op
CalculoDescuento,Java,Abacus,v1,Refactored,Code.Java.Abacus.v1.Refactored.CalculoDescuento,testMethod,com.bench.AbacusBenchmark.testMethod,,com.bench.AbacusBenchmark.testMethod,ss,1,1002,12833.49002,2082.643896,ns/op
CalculoDescuento,Java,Abacus,v1,Refactored,Code.Java.Abacus.v1.Refactored.CalculoDescuento,testMethod,com.bench.AbacusBenchmark.testMethod,gc.alloc.rate,com.bench.AbacusBenchmark.testMethod:gc.alloc.rate,ss,1,1002,112.346315,4.847669,MB/sec
CalculoDescuento,Java,Abacus,v1,Refactored,Code.Java.Abacus.v1.Refactored.CalculoDescuento,testMethod,com.bench.AbacusBenchmark.testMethod,gc.alloc.rate.norm,com.bench.AbacusBenchmark.testMethod:gc.alloc.rate.norm,ss,1,1002,6965.053892,156.223775,B/op
CalculoDescuento,Java,Abacus,v1,Refactored,Code.Java.Abacus.v1.Refactored.CalculoDescuento,testMethod,com.bench.AbacusBenchmark.testMethod,gc.count,com.bench.AbacusBenchmark.testMethod:gc.count,ss,1,1002,0.0,,counts
CalculoEdad,Java,Abacus,v1,Refactored,Code.Java.Abacus.v1.Refactored.CalculoEdad,testMethod,com.bench.AbacusBenchmark.testMethod,,com.bench.AbacusBenchmark.testMethod,thrpt,1,1002,0.002814,6e-06,ops/ns
CalculoEdad,Java,Abacus,v1,Refactored,Code.Java.Abacus.v1.Refactored.CalculoEdad,testMethod,com.bench.AbacusBenchmark.testMethod,gc.alloc.rate,com.bench.AbacusBenchmark.testMethod:gc.alloc.rate,thrpt,1,1002,128.8111,0.259586,MB/sec
CalculoEdad,Java,Abacus,v1,Refactored,Code.Java.Abacus.v1.Refactored.CalculoEdad,testMethod,com.bench.AbacusBenchmark.testMethod,gc.alloc.rate.norm,com.bench.AbacusBenchmark.testMethod:gc.alloc.rate.norm,thrpt,1,1002,48.004927,6.1e-05,B/op
CalculoEdad,Java,Abacus,v1,Refactored,Code.Java.Abacus.v1.Refactored.CalculoEdad,testMethod,com.bench.AbacusBenchmark.testMethod,gc.count,com.bench.AbacusBenchmark.testMethod:gc.count,thrpt,1,1002,26.0,,counts
CalculoEdad,Java,Abacus,v1,Refactored,Code.Java.Abacus.v1.Refactored.CalculoEdad,testMethod,com.bench.AbacusBenchmark.testMethod,gc.time,com.bench.AbacusBenchmark.testMethod:gc.time,thrpt,1,1002,70.0,,ms
CalculoEdad,Java,Abacus,v1,Refactored,Code.Java.Abacus.v1.Refactored.CalculoEdad,testMethod,com.bench.AbacusBenchmark.testMethod,,com.bench.AbacusBenchmark.testMethod,avgt,1,1002,356.927348,0.855577,ns/op
CalculoEdad,Java,Abacus,v1,Refactored,Code.Java.Abacus.v1.Refactored.CalculoEdad,testMethod,com.bench.AbacusBenchmark.testMethod,gc.alloc.rate,com.bench.AbacusBenchmark.testMethod:gc.alloc.rate,avgt,1,1002,128.290328,0.295382,MB/sec
CalculoEdad,Java,Abacus,v1,Refactored,Code.Java.Abacus.v1.Refactored.CalculoEdad,testMethod,com.bench.AbacusBenchmark.testMethod,gc.alloc.rate.norm,com.bench.AbacusBenchmark.testMethod:gc.alloc.rate.norm,avgt,1,1002,48.004948,6.2e-05,B/op
CalculoEdad,Java,Abacus,v1,Refactored,Code.Java.Abacus.v1.Refactored.CalculoEdad,testMethod,com.bench.AbacusBenchmark.testMethod,gc.count,com.bench.AbacusBenchmark.testMethod:gc.count,avgt,1,1002,27.0,,counts
CalculoEdad,Java,Abacus,v1,Refactored,Code.Java.Abacus.v1.Refactored.CalculoEdad,testMethod,com.bench.AbacusBenchmark.testMethod,gc.time,com.bench.AbacusBenchmark.testMethod:gc.time,avgt,1,1002,71.0,,ms
CalculoEdad,Java,Abacus,v1,Refactored,Code.Java.Abacus.v1.Refactored.CalculoEdad,testMethod,com.bench.AbacusBenchmark.testMethod,,com.bench.AbacusBenchmark.testMethod,sample,1,10842725,390.422608,1.374865,ns/op
CalculoEdad,Java,Abacus,v1,Refactored,Code.Java.Abacus.v1.Refactored.CalculoEdad,testMethod,com.bench.AbacusBenchmark.testMethod,gc.alloc.rate,com.bench.AbacusBenchmark.testMethod:gc.alloc.rate,sample,1,1002,126.222256,0.304385,MB/sec
CalculoEdad,Java,Abacus,v1,Refactored,Code.Java.Abacus.v1.Refactored.CalculoEdad,testMethod,com.bench.AbacusBenchmark.testMethod,gc.alloc.rate.norm,com.bench.AbacusBenchmark.testMethod:gc.alloc.rate.norm,sample,1,1002,48.023325,0.001327,B/op
CalculoEdad,Java,Abacus,v1,Refactored,Code.Java.Abacus.v1.Refactored.CalculoEdad,testMethod,com.bench.AbacusBenchmark.testMethod,gc.count,com.bench.AbacusBenchmark.testMethod:gc.count,sample,1,1002,24.0,,counts
CalculoEdad,Java,Abacus,v1,Refactored,Code.Java.Abacus.v1.Refactored.CalculoEdad,testMethod,com.bench.AbacusBenchmark.testMethod,gc.time,com.bench.AbacusBenchmark.testMethod:gc.time,sample,1,1002,66.0,,ms
CalculoEdad,Java,Abacus,v1,Refactored,Code.Java.Abacus.v1.Refactored.CalculoEdad,testMethod,com.bench.AbacusBenchmark.testMethod,p0.00,com.bench.AbacusBenchmark.testMethod:p0.00,sample,1,1,350.0,,ns/op
CalculoEdad,Java,Abacus,v1,Refactored,Code.Java.Abacus.v1.Refactored.CalculoEdad,testMethod,com.bench.AbacusBenchmark.testMethod,p0.50,com.bench.AbacusBenchmark.testMethod:p0.50,sample,1,1,380.0,,ns/op
